5.422176588412015719e-02,-2.051082163803044922e-01,-2.653541947048034672e-02,-1.344765111002304836e-01,2.765066557814406176e-02,-6.032736177170304817e-03,-1.463880422656532454e-01,1.615846628104765925e-01,-6.980344499977532424e-02,-2.110812026395600741e-02,-1.852545285429021138e-01,-7.301462517465401314e-02,-1.334390228639378562e-01,-1.186572882603229989e-01,3.096048502791263340e-02,-5.413805457772918189e-02,-6.243354774543032060e-02,1.048747131150373074e-01,-1.274404355932987620e-01,9.338360053451661910e-03,-1.688588222202420386e-01,2.892341026410351693e-02,1.793466462900669967e-01,-6.208940193882712261e-02,1.236132035808307633e-01,5.073508821824358750e-02,-8.496345364420983259e-02,1.425299048203351737e-02,4.532832260863193380e-02,-2.231684169098408776e-01,1.981429521548075945e-01,-1.180313491887526184e-01,-1.626830963132931684e-01,-1.093183211343598527e-01,1.267444193462649027e-01,9.534441737782486936e-02,-9.386251457823401034e-02,2.636258842152626458e-02,5.701705093866965557e-02,-1.122052867141656723e-01,-8.375893591152774875e-02,-8.155259459224253882e-02,9.596604974123394693e-03,5.240221034380373316e-02,3.345593856270698274e-02,-1.002599472211146842e-01,4.296414523509876210e-02,8.734922792509539069e-02,-1.153824309963401296e-01,5.020259938241965030e-03
1.464383498969379360e-01,-4.640656019411784627e-02,-7.263475786283184188e-02,-2.046504068071871782e-02,1.349710453595884263e-01,-3.054293337381074058e-02,-1.392919873539321951e-01,1.164058769553110162e-01,-4.462748515435073504e-02,-7.794130592852334394e-02,9.446774279448796885e-02,-1.495052325208807431e-01,1.334700397271738337e-01,1.321153803607489352e-01,5.642016709822328391e-02,-7.310999038208304546e-02,1.033775144338541507e-01,-1.834301633418475019e-01,-7.362416400190209542e-02,5.962036020353543922e-03,7.600039953752742161e-02,1.114530685053649779e-02,-7.237678290215035504e-02,-4.717605791005957672e-02,-1.823268455382131004e-01,-1.726334359242096272e-01,1.273445903150702552e-01,-1.532570379605075472e-01,-5.262139897599551336e-02,6.465755901653254256e-02,3.801864343163108978e-02,-1.422031244075516454e-01,1.124237843133316928e-01,-7.174849977510419641e-02,-3.157827337192089384e-02,8.460568844268454014e-02,-4.274194146434028008e-02,7.748736961178548377e-02,2.462891772925053513e-02,-1.124620809462599097e-01,-7.506738259102574244e-03,1.279490793558520252e-02,1.375295891298254636e-01,-1.692559273502161898e-01,3.601379174561873675e-02,1.417316430914168923e-01,2.285420181313826404e-01,1.068479630502383315e-01,-1.593353303969086421e-01,-1.508139102317501701e-01
3.021012854256422964e-01,3.411382520917755068e-02,9.455972412889719625e-02,-1.296199987816825383e-01,-5.736901222606954551e-03,-1.014534083996758013e-01,-2.789004177997457257e-01,-4.551806376354825684e-02,-3.285593466050805433e-02,1.811630160066191597e-01,-8.705264538606927172e-02,1.352391905706338548e-01,1.225305170040876836e-02,3.350733094857686473e-02,-7.348670636144059853e-02,1.498353864490306886e-01,-1.640101547226429091e-01,4.876947058547589225e-02,-5.211865052823796973e-02,-6.412086057090977953e-02,-4.177201418190699955e-02,-1.131871436746589160e-01,-1.697432773743586532e-01,4.188283884149410219e-02,3.720221038913745087e-02,5.286941799010566601e-02,1.489518434745013831e-01,-1.034118876981322405e-01,1.507128226376140689e-01,7.761678887065344423e-02,7.454817818873876734e-02,4.289969306890485667e-02,1.086876414357797749e-01,-4.217939179920130593e-02,6.028523546318118737e-02,1.344524098182179606e-01,6.918943381653060165e-02,-3.577288474436013388e-02,-2.002856090621869811e-01,-6.222096035533956210e-02,-5.542368843051124344e-02,-4.177851327763586198e-02,-1.812134523238412565e-01,-2.025082299800098629e-01,-2.975494951582809133e-02,-1.128952895115241800e-01,-1.413223125766860933e-01,-1.235903896072653579e-01,-5.198881650257581449e-02,1.280115654975016448e-01
8.278465326381215933e-03,1.783393687627467250e-02,1.402128619086167594e-01,-1.282461352831855972e-01,1.813030146304528412e-02,-1.706343122384941860e-02,-4.361837167689412015e-02,1.814001896305582687e-02,-1.221491558281271872e-01,9.000203455815582176e-02,-1.635164472929885593e-01,-2.941048564243777808e-01,-7.632865792503025493e-02,1.190605335669540216e-01,-1.562409410187917680e-01,-1.085131127421304631e-01,1.004434430744874651e-01,1.375835922541715217e-01,6.311243918497584648e-02,-2.924293941357597806e-02,-1.207051668505528114e-01,-1.138047565569388769e-01,1.282023719649192095e-01,-4.161531242671188957e-02,2.018031486242737732e-02,1.168084177544231189e-01,-2.341867250402923928e-01,-2.045743443892091284e-01,-1.686258739289542563e-01,-1.298981789629580497e-01,8.290776146281664261e-02,-1.994429370822987380e-01,1.913278642439938115e-01,-1.227576625655904113e-01,-1.180638143234999243e-01,-1.391540145468659895e-01,9.502323376653101089e-03,-1.704918168735939654e-01,1.422835755872444430e-01,-2.132227924976893008e-01,-7.064634780627848665e-02,-1.906681947446809203e-02,1.158134417927250137e-01,-1.641961127123219011e-01,-5.501455247667773329e-02,1.163610378028577114e-01,-1.008461697724246792e-01,-6.175356985480109917e-02,-1.696816895339451625e-01,-1.625489348158659086e-01
1.915379327052152414e-01,-7.828511185169693964e-02,3.011885148431019954e-01,6.709902557169687698e-02,1.547473301412323199e-01,1.761354197066256622e-01,-6.493158275792684786e-02,1.319048480887129726e-01,-7.953257914037857590e-02,-5.507075710536797619e-02,1.481034742402722038e-01,-2.610414329438733028e-02,1.230294764406611729e-01,1.035402008541253492e-02,-2.914727550606501655e-02,8.123730320200941990e-02,4.796347402203605947e-02,-3.753858284435897946e-02,-1.603176319768910285e-01,3.623789235206383019e-02,7.886249833601467751e-02,-1.159041658506089062e-01,-4.829131365433485951e-02,-1.479796040314756145e-01,-5.032037448267443619e-02,4.785782903615632550e-03,-1.217044467435681315e-01,-2.086343200045651103e-01,-2.156244603223182177e-01,1.625775441198960281e-01,-7.936844147149133000e-02,-1.223609975782511267e-01,1.349698699244307742e-01,-3.755917613694859797e-02,1.228706184917822269e-01,-1.242984980390599292e-01,4.062951232220370079e-02,-1.869466482943180907e-01,-2.029664884899723687e-01,2.876653500842915948e-02,1.237239278124751748e-02,-9.467470333554889317e-02,-5.235501084537404030e-03,8.535654864109391837e-02,1.024738969642342845e-01,4.032894020389191092e-02,1.264511926836190958e-01,1.040195622428582156e-01,1.074931047317327082e-01,-3.537719217440555425e-02
-2.165332227307893362e-02,1.022721155976248492e-01,2.334870453346410968e-01,-9.836580378690067128e-02,-1.448983295100352287e-01,1.552404569469514883e-01,1.678774302079365233e-01,-1.283214752912078260e-01,-1.153175695150479158e-01,-1.709361471443776245e-02,-9.402939276636596011e-02,3.458194734286121341e-02,-2.164926238984057061e-01,-1.135151595010419207e-01,1.552229241443149887e-01,3.649039633884759021e-02,5.230440829617195864e-02,1.590652471084230690e-02,-1.283606448269177247e-01,5.527328124370931017e-02,1.203620104383684580e-01,1.454539804009954695e-01,1.886601082761492909e-01,-3.233497582116826030e-02,6.463900399167803179e-02,2.322321862915136328e-02,-2.339949445089890834e-01,-2.110886985247858311e-02,-5.208524523853991922e-02,1.197683205268092604e-01,1.140612924519999183e-01,-4.894926238341064384e-02,-3.654366856453881984e-02,-1.837940047443071059e-02,3.011435276209585912e-02,-1.729962152119546293e-01,-5.280373805674204446e-02,-1.550575111457026811e-01,4.737378626368486147e-03,-1.328716425131872825e-01,-1.228576179602577922e-01,1.951951698439971239e-01,1.771568877298489164e-01,8.672031363039638119e-02,-8.505676907969195177e-02,-4.209705564143564893e-02,1.092038936372976415e-01,-1.879656889569260303e-01,3.412614435087601289e-02,-7.164383764120439702e-02
1.342359026620891793e-01,1.166810324282971517e-01,9.550076874585260167e-02,3.660798028017623468e-02,9.783889829494328561e-02,5.643641882602629806e-02,-6.030359601406497932e-02,-9.836549866053401203e-02,1.589332908025473112e-02,-8.607249377362467813e-02,-9.840852332540136679e-03,-6.550768127952627008e-03,1.728259017457195734e-01,-2.054183132418151980e-01,-4.823390106532756023e-03,4.725319218301942542e-02,1.973905365385117405e-01,1.454380426729527664e-01,-2.034330592432680440e-01,-9.491243642987841345e-02,-2.036654442769239293e-01,-8.228798335631458405e-02,-1.034360954700176138e-01,-1.982549543017332605e-01,1.313079042172619372e-02,1.045108587794883054e-01,-1.681952079775338865e-02,-9.221953613990847842e-02,1.462438751216301458e-01,-7.362100317635277003e-02,9.668903940642287198e-02,1.569222118950449885e-01,1.229457740236399033e-01,-1.563629336403189185e-01,-2.048765584216425129e-01,1.294430079000803147e-01,1.654641651556972848e-01,-1.590217564373529180e-01,8.034658236327274494e-02,9.524396647086992573e-02,-1.070036625042524725e-01,-3.021273571028071023e-02,3.079948601924146698e-02,-8.764680048906049736e-02,-1.468283894214031660e-01,-1.516279863309695219e-01,-1.340005001056928935e-01,-1.460186771520352866e-01,-6.445711915464119590e-02,1.018296425123366572e-01
-5.577378748073244519e-02,1.423293613616593845e-01,1.633884596491056995e-01,6.929070616654407766e-02,4.146060175338391052e-02,-1.205198146983135071e-01,4.332461725460429874e-02,-1.432944103468326291e-01,2.244292128317688928e-02,1.785649844100533831e-02,-1.140566657695127606e-01,-8.835394700447957161e-02,8.525690038385765057e-02,-1.166382067145424056e-01,1.320202655017552185e-01,-1.790333647818767859e-01,1.208897439895036674e-01,2.505811619721100975e-02,-8.196768870820868302e-02,5.466540164434574578e-02,-1.022120320075906724e-01,8.149746637478642863e-02,8.340182597679129950e-02,-2.316784932426777264e-05,-1.040725105118816690e-01,1.571010669840780249e-01,3.388543675389809468e-02,-1.743122630486905189e-01,1.315379517682277628e-02,1.190446382927368568e-01,-3.661207579956192448e-02,5.753026530347506162e-02,1.601726730324874726e-01,7.514825534168054211e-02,-5.053085549115066133e-02,9.140083248824210083e-02,1.647046356724683469e-01,-1.038834360648865363e-01,8.181835182717969723e-02,-1.439051598043162294e-01,4.557205605965337220e-02,-5.190998164981949770e-02,-1.990175249108289413e-01,-1.665717189148685218e-01,1.009212832161538037e-01,-1.018461366477511759e-01,4.151713521728712247e-02,-1.653466731558688452e-01,-1.534652594484971211e-01,6.248819291900809675e-02
1.467740451715155436e-01,-7.895601235761713632e-02,1.282941462031985270e-03,-6.968256764355305888e-02,-1.672469427240435569e-01,3.347303524287476711e-02,1.467293038354962886e-01,-1.665402767403810838e-02,-1.734649696308493694e-01,-1.429758040266818353e-01,1.534485632641927333e-01,-1.531519270886481932e-01,1.764218052765039596e-02,-6.013531542574899330e-02,9.993272029200982176e-02,-1.689364284081031620e-01,-1.176879046149843233e-01,-1.785955455677413761e-01,-8.740486937260709410e-02,-5.673831059784148478e-02,1.128773740309254731e-01,-1.244305132179922835e-01,-1.668306579567284051e-02,1.591552507997036001e-02,-1.326351199168765427e-01,-5.407073545332784226e-02,3.241731646166882280e-02,-8.335329628300387761e-02,9.987365395491473730e-02,7.206691507183594914e-02,-1.190402515352373264e-01,1.619293636008219128e-01,1.978136076983173230e-01,-6.250977784346525845e-02,2.064050639263747058e-02,9.624605009749989670e-02,1.546650370308023659e-01,6.728963692174294575e-02,-3.142096970688500190e-02,-3.442158434293259711e-02,-1.419391785939892459e-01,2.005734677487266138e-01,1.483876032155568570e-01,1.555565526799290443e-01,-1.807631295569043506e-01,1.278157638011626351e-01,-6.015883674854503177e-02,-1.396841570148021211e-02,3.710085612977561537e-02,7.449184681764535465e-02
-1.565983224508823435e-01,-5.167075132379714275e-02,-6.153357908059107345e-02,-1.512220403638646349e-01,1.763387299492926164e-01,-1.440462636306065747e-01,3.170911989125545574e-03,1.708046646568851246e-01,8.840176803987333243e-03,1.232758451257975549e-02,-1.206963821327510789e-01,-1.980137123869440685e-01,1.058729388502710062e-01,1.031931909239177693e-02,9.480968383977485259e-02,-1.796035643851690289e-01,1.378991434638369706e-01,3.319430944232285713e-02,-1.315408406256909912e-01,-8.335796249007949854e-02,2.429338318949310002e-02,-9.473924429914103162e-02,4.974816638180417500e-02,-3.046190718534608211e-02,1.472029103529552962e-01,1.297757353360537783e-02,1.252665083189180295e-01,-7.499019618912235174e-02,9.204331222702322179e-02,4.513589917792057427e-02,-1.089278723113704245e-01,2.294475932627949855e-01,4.314595711480927187e-02,1.884282994973618675e-01,1.543538844920676334e-01,-5.746277848642571823e-02,-5.413065954253265533e-02,-9.971730651007626456e-02,8.934309722258781949e-02,-2.546920896145161636e-02,-1.624454013757339887e-01,1.050302316303921603e-02,-9.362358546999335895e-02,-5.418923142573251611e-02,6.145680001242760822e-03,-1.399716127359699469e-01,-1.445663257939249213e-01,-3.684219394569228367e-02,-1.255305784863905705e-01,-4.684336605351444721e-02
-4.756766615737738346e-02,-1.345597971302011364e-01,2.780702479416722883e-01,-4.078105677427166370e-02,2.156917556112927792e-01,-9.233392645646147645e-02,2.220927118228021788e-02,8.288118107788849942e-02,8.434539808224332524e-02,-1.311603269856579101e-01,-9.249796424591572030e-02,3.496230940965254497e-02,1.109535883288373243e-01,-1.406038036231631594e-01,1.061622493521505312e-01,-5.465666437269580541e-02,1.643182114043301723e-01,-1.126511690452193931e-01,-3.154695647197879038e-02,-4.094015313705856585e-02,-6.236111527306685554e-02,-4.960898475965401684e-03,-2.517221023892732626e-02,-8.228102349536432769e-02,7.388956908067444151e-02,-8.535888855449148827e-02,-1.574582347015267281e-01,-1.348487238491895002e-01,-8.131472832484321067e-02,2.116732987937806898e-02,-8.768739547788864663e-02,1.489694800721283741e-01,1.858232241974540344e-01,1.901234627584346415e-01,-1.284769937129921213e-01,1.679121204763581870e-02,4.100962107695645120e-02,6.733030035259054968e-02,9.410862711455759847e-04,6.996076655220596907e-02,8.072478538606469439e-03,1.179649909208928954e-01,-4.349100989224865405e-02,-1.541652665764080832e-01,1.385680816677056088e-02,1.035438515069508486e-01,3.633928392765949783e-02,-2.201309035194407293e-01,-1.831903978284204204e-01,3.209406496060487196e-02
-1.173630112290494909e-01,8.397531445571805586e-02,6.375805274866171157e-02,1.233950295014740323e-01,1.327779044258615426e-01,9.052775219950660868e-02,-6.861289796307967759e-02,-2.192026706181290641e-01,-1.450570290374371962e-01,1.653698957558924487e-01,1.131886028002183353e-01,-1.836511115011651707e-01,1.811265513685898125e-03,-9.230704590857539971e-02,1.142049128948040976e-01,7.588422649424034216e-02,6.119150592325740823e-02,9.766432981480881181e-02,-8.613125375018394758e-02,-2.712147881999149232e-02,2.395611457803004454e-02,-7.388987459469530117e-02,-7.106821538806243344e-02,6.205203112601717641e-02,-6.185636947639625710e-02,-1.468517982631542262e-01,-1.403331740073680278e-01,8.712506460034975808e-02,1.236726933303512327e-01,-7.468342797640957487e-02,-1.092728290390594659e-02,-6.702648135372811511e-02,5.813782337127444688e-02,-3.998735454835482955e-02,-4.762535709346576995e-02,-1.858677944057042231e-01,-1.538682306861651750e-01,-1.548996597374961148e-01,1.568220914342972339e-01,-2.957981049464244918e-03,2.127795203192727747e-01,1.169728573659757076e-01,9.550868898999045897e-02,-4.323377484210271654e-02,1.672208108826083450e-01,-5.766248280208437910e-03,1.141613612458268617e-01,-1.074584141695983652e-01,3.599829341781373565e-02,-4.005182806962030023e-02
-3.215160810551596221e-02,-4.813700481088396821e-02,-5.017909184447579690e-02,-5.889775547939837125e-02,-3.109371626029899111e-02,-1.883772852073432036e-01,-9.040110198287107379e-02,-8.711957130498468316e-02,-2.070569378846620900e-01,1.088557632804417613e-01,-9.454404724155926476e-02,-8.475377717797236143e-02,-3.726650606497795143e-02,-1.716818063003152164e-02,1.838378476618836577e-01,-2.797248190192915332e-02,-9.176766812016839969e-02,-1.913441434259657015e-01,-2.157332655393968956e-02,1.204417530674607066e-03,1.778707497881957533e-01,6.144147395757007524e-02,8.607573334735252324e-02,-7.072616554329259897e-02,9.450824319202083199e-03,2.395391494273895264e-02,1.335021790605320779e-01,6.599443687853416562e-02,7.775205076734520437e-02,1.006674275713802941e-01,-3.952197909238854001e-02,-1.707337211962723089e-01,-3.759450252819206140e-02,1.133502017436656129e-01,-7.133671053187161382e-02,5.270848233822807843e-02,-1.478190688921157125e-01,1.303056173174945431e-01,7.734019065821373662e-02,-1.897229241216550066e-01,-4.732382469355269489e-02,-1.361691761139295631e-01,-7.275480043990170849e-03,-4.861570406458728261e-02,1.183150671744256088e-01,8.905837739338413883e-02,1.254655939455406877e-02,1.262584138896746533e-01,7.313466936572884155e-04,1.553502567532437650e-01
-3.873634666473114996e-02,-1.644062731827422297e-01,1.191491153445452117e-01,-7.190628082921489417e-02,-1.705389608580609728e-01,2.370510386069884373e-02,-4.596158000519579706e-02,2.928539496727078917e-01,4.533518416093243464e-02,1.046010440369796318e-01,-3.019883425846117599e-03,-8.305684180365391356e-02,1.690691124985784638e-02,1.811130197402722186e-01,1.608370328644228575e-01,-1.707172459424639299e-01,-2.166031819401803005e-01,-1.944186081968979074e-01,1.516030459471635616e-01,-1.072977501412163831e-01,-1.313464237011573721e-01,6.803292538155635005e-02,-1.061457004456099196e-01,-1.658484669352523200e-01,-5.948950521322955015e-02,-1.706795850868350339e-01,-1.966274464779751152e-01,-2.060981008374448975e-01,-6.027429277458787316e-02,-1.817598414336740464e-01,1.990538350920672550e-01,1.215060233303385667e-01,-1.124634466928422505e-01,-8.178945271745585721e-02,-1.403706815089207083e-01,8.840244673472860693e-02,-9.611878409783046473e-02,-1.444042347109888158e-01,-1.391379668778314760e-01,2.743772681059275867e-02,1.925589647807910976e-01,-1.075084323328912572e-01,9.501398591985170394e-03,-1.504977716768968188e-02,2.192747336369663957e-01,3.535989319413522514e-02,-2.102666862362540523e-01,2.304080614513221714e-01,-2.305890507354963967e-02,-1.319608462130996730e-02
-8.592849804680311593e-03,1.206165107295104483e-01,1.991468279075090386e-01,1.152063539416648720e-02,5.134255274052280937e-02,1.494202366162624140e-01,-1.131847930933449486e-01,1.981765962622640542e-01,1.371009321607608716e-02,-6.746391569597569304e-02,-3.034500424123595663e-02,-2.358686242148171769e-02,-3.687574964903091862e-02,-7.496320651922848410e-02,-1.157933247896991841e-01,-1.265217253758660065e-01,1.638843751107165250e-02,-2.326760044312357889e-02,-1.028217206154735802e-01,-2.239743015081084240e-02,6.146729160738512165e-02,1.186250778730260774e-01,1.985490009451908178e-01,9.690677741170360127e-02,1.529357432011007600e-01,-1.944228114113364103e-01,9.449353881875345584e-02,-1.823867384525565405e-01,1.780801970651487431e-01,-1.362542566644456554e-01,2.089060423671517119e-01,-1.743387504075981365e-01,8.350734323848107987e-02,-5.802193784338876420e-02,2.068085193449577253e-01,-3.344533374670777964e-02,7.306292627742806689e-02,1.828741725080717806e-01,6.951478704589827431e-05,-1.412103515486839156e-01,-1.088009493723469598e-02,-2.374444214626798277e-01,-1.188750633159082748e-01,-1.617420483505524198e-01,-6.175033324634272153e-02,-1.518029091191966662e-01,-1.314933254288494502e-01,1.916838677675372915e-01,2.871230659787593273e-02,-3.338364675634220013e-02
1.599993981976879573e-02,-1.198859130428455294e-01,-2.120611360001170009e-01,1.321763876112312663e-01,5.997615742170813585e-02,7.913812918658090501e-02,-1.891711218177579978e-01,-2.630764040493042619e-02,-1.681708744169379821e-01,4.449556498382836733e-02,1.765280265397419779e-01,1.534658023128603610e-01,-8.413943374261530217e-02,-1.684112212996324853e-01,-9.874450352686896248e-02,-5.207178866468684802e-02,-7.989764866313139868e-02,-9.106798987241497556e-02,1.070213354905529130e-01,-1.896711043619871417e-01,1.256676895297253183e-01,-4.272315367646425249e-02,2.771781589434395565e-01,2.022633979360803080e-01,-1.835960043896854854e-01,4.991682966194968540e-02,6.860498822785064676e-02,1.259751808430501496e-01,1.564932691333013881e-01,-2.862322813553703771e-01,-8.219648211686014783e-02,1.546666717229920052e-01,-2.796673521947957153e-01,2.707042669902345617e-03,-2.190771590740411001e-01,1.487699102735961787e-01,5.347614710271418603e-02,-1.386342814368907994e-01,1.258329961651548368e-01,1.379049937648444968e-01,2.248795295970728580e-01,-3.894980479635090642e-02,-2.994465757986837506e-02,-1.174430503121704633e-01,2.159752183372230239e-01,4.192218785611873111e-02,5.832061195858607300e-02,-3.768438723715841765e-02,-1.666340689336718028e-01,-5.224418863782096618e-04
1.971178627282745288e-01,1.089626802685535051e-01,-8.228340754546832614e-02,6.098311703754378393e-02,5.145068603217006764e-02,-1.188567896516756900e-01,4.005914606863256872e-02,6.297973312844991345e-02,-5.565067175337498791e-03,-8.249244634688028543e-02,1.281005360211753819e-01,-1.407692037198627066e-01,-5.383971363402640514e-02,1.396329382101261785e-01,-3.161770813875540431e-02,7.407338075740521610e-02,-2.510648003133963014e-03,-1.038002061591559305e-01,-1.220222766644623452e-01,-2.100196093629976835e-01,-1.446723125585730185e-01,1.343270310834511483e-01,2.021869366049363903e-01,-2.543880400234495021e-01,1.035992649029403995e-01,4.219237838118096440e-02,-1.960466206601338135e-01,-4.787910149255959757e-02,3.652139639732553816e-02,6.731338324796841410e-02,-7.861521749456706898e-02,3.866768194546911508e-02,-1.665698307909824483e-01,6.772942088967317783e-04,-4.044775626886489006e-02,-8.385701551765945005e-02,5.455090210406611517e-02,1.718979767966198700e-03,-1.065771064918122624e-01,-1.574251826835744786e-02,-1.706285179441547339e-01,1.698962240705177151e-01,-1.113402197731616985e-02,9.487566205569984701e-02,6.632562463991220625e-02,8.882889577028239836e-02,-4.081734914555062294e-02,1.272938373772971310e-01,6.816412183551484594e-02,6.246672775498362390e-02
-1.708937950410737705e-01,1.118124910963297775e-01,4.688679274637124611e-02,1.875772909549354994e-01,3.383365087433296697e-02,-1.246411512263537330e-01,-1.436500127713204733e-01,-1.841699794684663327e-01,5.376620774567263117e-04,7.197020580528336320e-02,-1.519646690980165082e-01,-1.191891866879377093e-01,2.706797013598438162e-01,-2.389388800457028714e-02,3.827630148360287865e-02,-1.739426558660142341e-01,7.284310201585150746e-02,-1.502654942000059834e-01,5.917482385873353012e-02,-1.236147873338273723e-01,1.117896224251809650e-02,-2.430293026300076389e-02,-5.254241563061805981e-02,1.472307155345582708e-01,-1.107688564002913502e-03,4.854324902223559890e-02,-5.877769062579755316e-02,-1.168579132025042294e-01,2.753977001986345277e-02,9.131192820728385728e-02,1.797276399210237519e-01,1.944132327627893508e-01,1.031993352585261758e-01,4.573352799427264984e-03,2.701621999859372611e-02,1.970343083933763506e-02,4.230941950758182468e-02,8.299977777116526734e-02,1.789987285168880005e-01,7.842653271265982717e-02,1.189147875158890876e-03,1.698682799571905877e-01,-8.163109461628373364e-02,-1.396988564645836040e-01,-5.510537909694090963e-02,3.718052533421913053e-02,8.711303723047349179e-02,-3.924377633347322925e-02,-1.365328480552515378e-01,-9.332125840080322809e-02
-2.784724971080912784e-02,-1.408360852195760515e-01,-1.987402996420749579e-01,7.808758606947244219e-02,-4.567464320818349910e-02,1.853772137419192889e-01,-7.021342884537781770e-02,-9.433892587202602487e-02,5.479021784896401237e-02,-8.607057067423169727e-02,7.273393760503746308e-02,1.327745919335934499e-01,1.227554283011113717e-01,5.552099007074563081e-02,1.749377486134407467e-01,-2.420333473394272253e-02,-2.981683854151057078e-01,-2.135826079680886447e-01,1.004006165889196299e-02,-9.196107106155308741e-02,-1.081339887450240705e-01,8.714165936524771727e-02,-1.540863175660004691e-01,1.753931412509066867e-01,1.927506578337647158e-01,-4.459406536561467092e-03,3.745817913794920878e-02,-2.393677155501516829e-01,1.559102199078384599e-01,-9.293743656739494527e-03,2.526448443192355620e-02,1.973268230506791954e-01,-2.056919719327192364e-01,-1.786034834699895268e-01,1.060674098912397362e-01,8.904318099526631336e-02,-1.032019580173444001e-01,-3.025009478619186676e-02,-1.593800196138671910e-01,1.272147100937338904e-01,1.272674959707389974e-01,1.308907067945224434e-01,-2.005010090133493017e-01,1.474027636140881892e-01,-1.932496617190770927e-02,1.699992824008887682e-01,-1.711687959918211863e-02,-2.127806421571829809e-01,-1.598455346419725143e-01,3.466151862416038537e-02
2.168266038694183218e-01,1.385774765250545604e-01,1.111959657734595958e-01,-6.788330082430972523e-02,-1.526203074525808168e-01,4.684609833816966162e-03,-4.486757941298127189e-02,7.028967191768026312e-02,-1.982754525948050850e-02,-2.509328219483662470e-01,-1.658155380194091533e-01,-2.013432247691425980e-01,-1.605004939580318146e-01,-1.561922486070981830e-01,-4.561940081091817034e-02,-5.598468386684819081e-02,-6.678915372384314209e-02,-1.997289026315705526e-02,-8.319039472270116364e-02,1.119314888810377800e-01,-4.855983941241653890e-02,-9.295700745783326210e-03,2.758132392249527595e-02,1.110627921995554074e-01,-1.163834112308162333e-01,-1.418526633883176180e-01,-1.968033549744144517e-01,-1.848975449926206216e-01,1.402463776502319882e-02,2.627591419014048413e-02,1.912940833892275427e-01,-6.738166595249288349e-02,-1.176733324820111171e-01,7.299953342379539301e-02,1.456747862325566134e-01,9.718219929155189063e-02,2.216687579604080527e-02,-1.638816010367471210e-01,-6.057725689255855084e-02,-1.394099377428526798e-01,-1.724033985561298499e-01,1.201261839003298082e-01,1.744074044844598770e-01,1.403847828279499443e-01,-1.052457796792326539e-01,1.843528631611695279e-01,-1.607458414231209831e-01,1.092270211049368861e-01,-1.104210293955017186e-01,1.219874841849260400e-01
2.230538797302151210e-01,9.165269897370469099e-02,1.886879102319702350e-01,4.144671387951601865e-02,2.443769737925450755e-02,-2.076427523116555068e-02,-1.010680993268678329e-01,2.791771979986118132e-02,-7.256037856434398303e-02,-7.895431248783905953e-02,8.960337820970368586e-03,-4.734408621221175562e-02,-1.786243923337194894e-01,-1.570982190809065981e-01,1.561055039508374431e-01,-1.792974069127986902e-01,3.260541620189061351e-02,-1.365287290336451298e-01,-2.043573272859686846e-02,-2.357524379355993571e-01,8.998184347894712387e-02,-2.136686865420761305e-01,-1.683133931407712891e-01,-1.584423858699949006e-01,-9.356965343556063186e-02,1.073455989237733915e-01,6.073926971987710782e-02,-1.333989787077943800e-01,1.355577491155426084e-01,-1.052948172642850927e-01,-6.840209242982570048e-02,-1.001452833671348935e-01,7.561189916090341190e-02,-8.898014518525862449e-02,-2.522369747422148825e-02,-1.427366382289629865e-01,-1.963574440809233712e-01,1.960301248085306314e-01,-1.467506217946501212e-01,1.843635015204324323e-01,-4.492532563310474431e-02,-4.861532827426574832e-02,-1.133379779888849526e-01,-1.648531519277406654e-01,4.791579509370112733e-02,-9.390019904401288031e-02,3.787713659046582776e-02,1.058989310869466599e-01,-8.153532149306988441e-02,-1.308971802186394973e-01
5.945522445302475756e-02,-1.212405409330338385e-01,1.301257919609845048e-01,-2.241380841520283426e-02,-1.443606659707809547e-01,4.565105160713209959e-02,1.553354925244636864e-01,-2.267412318648865440e-03,-1.213501300224534007e-01,-6.313096585540130257e-02,1.907190184601910143e-01,-4.786862673223628122e-03,-1.018523156498015309e-01,-1.241667333160286490e-01,1.501942816297603678e-01,-4.031983375957278598e-02,9.244104319252174906e-02,1.560167193629844185e-01,-7.748998467574731708e-02,-2.904921750704119246e-02,5.784423885511383312e-02,1.186190555566598026e-01,7.942214110412806893e-02,-7.123749868131072638e-02,-1.242467489926784713e-01,6.012674931168801584e-02,9.939179725665277243e-02,1.573163272489523923e-01,-1.645361318620438829e-01,2.183708324618778562e-01,-2.775030507855673345e-02,3.558376337421699509e-02,-8.267866399567222468e-02,1.689382325407527141e-01,1.166823287305194523e-01,-5.682979576400137151e-02,9.747362711840089344e-02,1.065960377021778482e-01,1.760416709515495726e-01,-7.150695054073709367e-02,8.722935985715435381e-02,2.512372108252362013e-01,3.574201149048834153e-02,1.600787421049989223e-01,-9.452447140300047901e-02,1.254132308882376645e-01,2.266614758420634756e-01,8.042374273461205814e-02,4.006400961807860678e-02,8.458718205365410581e-02
