-2.085897072865178781e-01,1.131335058926629805e-01,-2.566811358746350774e-02,-2.808310046463022291e-01,-1.857284452393326291e-01,-5.557000507542825263e-02,-2.809201208250218795e-01,2.672864241875529401e-01,6.881903980430999213e-02,9.062662657780908015e-02,-4.715259459148761489e-02,-8.450534729090673769e-02,2.999328568997689515e-01,2.298839627745686565e-01,5.277654204202973931e-01
1.704598643433940519e-01,2.621958436232026957e-01,-1.570914008179779831e-01,-1.613668423185503908e-01,-5.241958051539842289e-01,-2.357594623844200266e-01,2.755193870728468025e-02,7.466393374785773585e-01,-6.333333131287673112e-02,-8.147831774295997975e-02,3.017863176122536073e-01,-4.641351309560415653e-03,5.444789327358653397e-01,-8.240800964864300471e-02,-2.036778091849450745e-01
1.466781925912516993e-01,-5.703693757444450174e-02,1.496794383885295121e-01,-7.897969698836984631e-02,-1.328950226991709171e-01,-6.062350111862352398e-02,5.359209158268887774e-02,6.890391813996972203e-01,-1.617822410935779165e-01,1.427096215449360772e-01,2.685609324604948944e-01,-2.353240039168254076e-03,4.742715834943542763e-01,3.555395093870448719e-01,-4.042972941720272828e-02
8.301374833519040153e-02,2.004160786829849439e-01,2.963478821470831859e-01,1.498515946529096476e-01,1.903763514978757676e-01,-1.332504353402391428e-01,6.874914783373170524e-02,9.822968847110792601e-02,-5.600673858749873057e-02,5.701469878899241284e-01,-1.673537167979255724e-01,-8.499024857634036867e-02,7.022208622937153866e-01,2.564245129729741945e-01,-2.345246415973537280e-01
7.162756902887212895e-02,-3.719505937623133335e-02,-1.901192801265817744e-02,-9.424791801284676529e-02,-1.379070059997826170e-01,1.621796510479003861e-01,1.636339130399262209e-01,9.378224123461258166e-02,9.655471345008283246e-02,3.327388863641691508e-01,2.240744121404140421e-01,-1.151174474094143613e-01,2.421186095454463394e-01,-2.287565944701755172e-01,1.035787527572137462e-01
1.151624821160088102e-01,7.404875509582103943e-03,8.941777189793652381e-02,6.709128095507768674e-02,2.069222204356277184e-01,3.268499594366813255e-01,2.570804557931956613e-01,-2.498765738838835682e-01,-1.656210992118982706e-01,1.691931124229689443e-01,-2.937003205799430527e-01,5.949854361816969694e-01,1.561130585276531424e-01,-5.254738123910526193e-01,1.736205762289914356e-01
-9.622611559917307322e-02,2.623274056272726362e-01,2.795347273929143367e-02,-4.932919448453835370e-02,8.511798506315834678e-02,1.478043614491765245e-01,3.155492678208898227e-01,3.056461786112324094e-02,-1.543622793643493751e-01,-1.917318688146891006e-02,4.215414728767144514e-02,2.455171668330602755e-02,3.380760742768559313e-01,-7.894781252916790448e-01,5.835695547341628042e-02
1.666654554834690605e-01,2.772583220326550399e-02,1.745333140181392351e-01,-1.835079169580562108e-01,-1.020202276476311343e-01,-1.206468300336622501e-01,4.203067331166406850e-01,4.404086288659030957e-01,6.379955380164668843e-02,-1.910270974724341542e-01,-4.178323067403651447e-01,-4.118691741767722680e-01,-2.805879458649194191e-01,-6.912119349903288468e-01,-5.160296729511174574e-01
-7.088795538129977203e-02,3.869694926066791218e-02,-7.025454355504873183e-01,-2.505832232940483420e-02,-1.746602976045696573e-02,-1.478983544938638692e-02,-1.911208842074138825e-01,-1.280218997818284854e-01,8.034538373352075047e-02,-2.345906407903003144e-01,-2.461744379049877335e-02,-1.089036918598230291e-01,-1.906381330260476792e-01,-1.419296972747996766e-01,-1.806526617595390627e-01
1.188459178341249589e-01,-5.404258121107088225e-02,-1.629443567204728882e-01,-6.721302766634246195e-02,3.608359299757028515e-01,1.093190138028475727e-01,2.468334214202785037e-01,-5.185691633977337345e-01,9.679984729370912089e-02,-2.865419289303299255e-01,1.751366287872862804e-01,2.952869775306217193e-01,-6.193766749501499608e-02,-4.258269306014743072e-01,-7.604003887402437101e-02
-7.684034096460679031e-02,-8.443217594086170619e-02,-5.260541665705498193e-01,2.430900749835921137e-01,-1.289188636452399395e-01,-1.341236353802256198e-01,1.602887838491938444e-01,-2.562441612743801556e-01,9.805736535260438369e-02,-3.717302780233270321e-01,1.294237715728038807e-01,4.779495826334908548e-01,-3.592217455829233019e-01,-4.512267543604831510e-01,-4.312635047233421282e-01
2.310524333000637531e-01,2.166422513442410325e-01,-5.112223519409747619e-01,2.934573223920258211e-01,-1.799672761350991079e-01,3.280435137795799094e-01,-1.258660976032184853e-01,-2.383012641627015871e-01,8.510988201744908166e-02,9.379310692943139405e-02,-3.440314340214077338e-01,3.095181686857872982e-01,-1.718917545365943045e-02,-4.018565726151504536e-02,-2.078475107079605019e-02
1.949679678258107174e-01,-3.845089570986133520e-02,-9.926236077555138093e-02,-8.110036275637000358e-02,5.246281693676793090e-01,-4.602418078180468552e-01,-2.380128915989009608e-01,5.488404145228833464e-01,-1.609386059538561124e-03,-1.531010645919425872e-01,-1.386912915818523162e+00,-3.552815602097973979e-01,3.337210815024049815e-01,3.594198973588505486e-01,-1.156297055603930507e-01
-5.780206470031494514e-02,1.408331210451932991e-01,-1.433938311234873864e-02,-3.073987004799984546e-01,1.350438852942600076e-01,-7.270095969222380994e-01,-8.926556727914212175e-01,3.644135702485811756e-01,-1.987147273508698408e-01,-4.268619730074900698e-01,-1.595308939384643354e+00,-7.305676463402606402e-02,2.408608889897386751e-01,7.373696867856455173e-02,2.067550040723476756e-01
1.669112892599058373e-01,-1.461769690083680219e-02,-2.846838174984981373e-01,1.129470205088720092e-01,2.017931754427654545e-01,-7.544627310013443111e-01,-8.095517865396000268e-01,6.308324217967766767e-01,-8.252672287271155260e-02,3.970828468334990369e-01,-9.384825851734117652e-01,7.706484684529746679e-03,-2.665891072034436149e-02,-1.726677805418998790e-01,-2.884608716572370501e-01
-4.789774229010291748e-03,-1.722544944328176578e-02,-5.466757615124658853e-01,-2.672492477870619942e-01,3.616595465349487504e-01,-6.726622299835196550e-01,-3.043021195658028311e-01,4.079707864624240732e-01,2.622489650585597618e-02,-6.287536348161601452e-02,-1.044640242286381637e+00,3.600004892347454660e-02,-1.916169213573656604e-01,3.038485273458204072e-01,2.051722319966170216e-01
5.462038770610577743e-02,2.740582094511059830e-01,-3.175717927187643452e-01,-1.285977061160097912e-01,1.369498763818990661e-01,-2.161202897099984976e-01,2.691072788401469018e-01,5.728662355539505535e-01,-8.556365205487161119e-02,2.405459436655459082e-01,-4.716700074060097281e-01,-2.802161281508852575e-01,-3.893481823118380980e-01,2.638743737826687030e-01,1.101017643438013255e-01
5.147046109015300519e-02,1.312717671948783471e-01,1.649170985071169160e-01,7.147687133331313836e-02,5.254723850609546165e-01,-8.302533427922384468e-02,-1.928426368786610168e-01,4.353477898277106628e-01,-2.049717808622007753e-01,-1.309838349277312186e-01,-1.169606229955984511e-01,-3.891219403588501713e-01,2.926924520628828574e-01,5.999514824542012681e-01,2.823354489233984022e-01
-1.811889678785281732e-01,1.707555125528620876e-01,1.069801557259155295e-01,2.298397509611375400e-01,2.200153014877603841e-01,-4.673666332658355516e-01,-2.271970820714726835e-01,3.713445886457121536e-02,1.762917784453281803e-02,3.900663437168466752e-01,-3.789695915039530960e-01,-6.708158785032456439e-01,2.429627302439265335e-01,3.487672475288469132e-01,-1.606319652690162136e-01
1.826773895135135328e-01,1.327706927612766208e-01,1.184984169389591419e-01,4.572737478579944614e-01,2.519323953297887830e-01,-2.616464402291835412e-01,1.194944598103753197e-01,2.189466383996606091e-01,-1.645809062216917473e-01,2.936951756003139402e-01,1.039737026138880527e-01,-5.842547187896514060e-01,6.896292066331721760e-01,3.801963803156413468e-01,6.854652268358422951e-02
-1.117927112363463205e-01,7.636039423667308201e-02,-1.226826368237699666e-01,-2.380250439355364664e-02,6.695449505750081798e-01,9.575590160855859678e-02,2.902935765228312204e-01,8.692046310806063047e-01,2.149661427040705161e-02,-1.348546020136310031e-01,-3.933058986830409443e-01,-3.556392653955174898e-01,7.816344851932088833e-01,-3.183534519306915889e-02,-3.802912962339905500e-01
-8.548325997373999730e-02,3.909714654468217365e-02,-1.972626508415747243e-02,5.253944553422757596e-02,1.194981031584019665e-01,5.463538080261426400e-03,1.016984580595058363e-01,1.715980272767558268e-01,-1.216460185484874862e-01,3.341823930508142776e-02,1.199956089470901599e-01,-4.027338103933497671e-01,8.063131186518970317e-01,-2.363470885682442402e-01,2.006772325543935420e-01
1.045442697612690292e-01,4.658859690273187137e-02,-3.472279695365810825e-01,1.280128370368238955e-01,1.387633830214424213e-01,3.811177625834228366e-01,-3.416169508921944320e-02,-2.471933846875051244e-01,1.046021109989515169e-01,-2.543073156199487928e-01,8.278463108070992921e-03,-7.101014971554315824e-01,1.502927880987579012e-01,-4.372309205088625306e-01,3.211049272432019985e-01
-1.442683796467062185e-01,7.946704847430023644e-02,-7.091794618852776955e-01,1.171566915414377387e-02,1.993869172697006545e-02,3.672314254731083583e-02,6.596877687474085594e-02,-3.666610812863400626e-01,-1.307611200965173304e-01,-1.285255205277854307e-01,-1.664429622956977439e-01,-4.142681023226816306e-01,-3.090876972639883952e-02,-6.466055599353538463e-01,2.342500072477191331e-01
1.504469057292190659e-01,6.627078910845214665e-02,-4.332099289495661143e-01,-2.425835439348183326e-02,9.786972688970652090e-02,1.340960692444410074e-01,-1.614167370987909800e-01,1.123078851417572271e-01,2.066126360466679843e-02,-8.734025840604110746e-02,-4.925216861911512756e-01,-5.430405389939834127e-01,1.456306427088957522e-02,-3.538928375897656964e-01,-1.112491784010487678e-01
3.296446341978150757e-02,-1.302873870138817336e-01,-1.646338321578106056e-01,-1.741757838102456213e-02,3.860645651218916341e-01,2.564705968067511610e-01,-9.785195791912185137e-02,1.014423305304177902e-01,-3.363806847294079777e-02,-1.698654766879718336e-01,-4.352716203934180184e-02,-2.295203968848363030e-01,8.253953657391516208e-02,-5.639137730580850993e-01,-5.967721025661208989e-01
9.691201357837356950e-03,1.647146368538002781e-01,-7.001167489795950827e-01,2.877417127445599521e-01,2.957532736463463485e-01,2.339141351121808432e-01,-9.220659541432505574e-03,2.114217989833949152e-01,-6.101032384100123912e-02,-1.370194440182568706e-03,-8.110868767829872983e-01,4.002739546644467072e-01,1.265714548902127368e-01,-7.388818741132420209e-01,-2.189372846297747699e-01
1.030246500286883249e-01,2.498530409701960053e-01,-7.483394973302733844e-01,3.723010949448525286e-01,8.016216235793199862e-02,2.204894623681485366e-01,5.882120792101398765e-02,-2.155555707170377921e-01,-1.836820350922279410e-01,4.057011335450536743e-02,-2.193277979735266670e-01,2.248135260302976460e-02,6.330517546141084528e-02,-1.477618312441327519e-01,-1.370714006841919630e-01
2.459675015154239031e-01,2.934884868437777437e-03,-5.307197680917256910e-02,-2.887262436824388628e-02,9.623927527928818892e-02,-2.798332527493318511e-01,-2.537447302307059283e-01,5.736310738165278922e-01,4.049956304977873206e-02,-1.671486504469656131e-01,-1.096580029061697825e+00,1.488686981093579609e-01,1.643336476231831156e-01,-4.917842178879225368e-02,-1.273503752104102882e-01
8.262929668961824237e-02,1.601132440638181054e-01,-2.837635969939208969e-02,-2.976540216967997199e-01,3.737796514684396665e-01,-6.029603703900896505e-01,-4.927511362349664692e-01,6.299885915293212957e-01,6.888512923669500021e-02,-6.888354635774707364e-03,-6.499853790107151807e-01,-1.091343518360433744e-02,9.586008316608912727e-02,-4.085045623081243193e-02,-1.522225066288864642e-02
2.279019840347559223e-01,3.507280101620211671e-02,5.366467509660936830e-02,-5.310031978084091969e-02,4.966041699082767713e-01,-6.911424018955161230e-01,-6.220005949514302301e-01,9.682883647841412644e-01,-3.207932740772443392e-01,2.004233535496466601e-01,-7.427515747780297772e-01,6.924948755810975132e-02,3.640761625065657148e-01,4.494632595557797317e-02,-9.419880785510552357e-02
1.990894542862761130e-01,1.845258852692221452e-01,-1.644231419603300604e-01,1.715566838125926474e-01,4.620290801241915823e-01,1.146347796258959939e-01,-6.246859501902366496e-01,1.843436306336439512e-01,-6.341979213736691212e-02,-1.134110270569668871e-01,-6.208392534154045794e-01,-7.689712527404811426e-02,2.717306233297813178e-01,-1.751750238248687419e-01,1.710586594609825040e-01
-1.531509250991801019e-01,1.768942146756359857e-01,1.104107439855516876e-01,1.996852651488452979e-01,2.795781419538798454e-02,-7.414113695322824271e-02,-2.126694911099921981e-01,-2.545549162258677334e-01,-1.175421328492289447e-01,9.592770360054996004e-02,-1.220446128927593632e-01,-2.619688665573985040e-02,-1.618875990795001496e-01,2.038838909067730853e-01,3.120582303334936136e-01
2.125398920019897497e-01,-5.518036670736598676e-02,3.750631076737842573e-01,-9.140857710440726536e-02,5.137557167916519951e-01,3.909875435036293256e-02,1.313959527950684658e-01,-1.894683222063393013e-01,-2.454438983543943686e-01,2.218164977527354587e-01,8.166174321884281384e-02,-4.958836556754128155e-01,-5.284180905524657468e-02,5.720211848662348775e-01,3.811920523771071267e-01
2.303158071020723896e-01,-3.815243149167882319e-02,3.738042190330289616e-01,1.801266438232126121e-01,1.908927313243161950e-01,-1.978258753307394202e-01,-1.071522057521749061e-01,8.870064183256769208e-02,-7.125775714276048889e-02,5.652883161406190293e-01,-1.476990146133115023e-01,-2.562815854782945491e-01,3.167734079083579513e-01,4.731968915651499352e-01,3.721174965155940595e-01
7.812120615830076692e-03,3.196481073047020838e-02,2.644638036878110277e-01,5.320752859726046724e-01,7.751932654569064773e-01,-5.246435807652936531e-03,-5.581842050739760364e-02,2.960748424215270957e-01,-2.490115051932699219e-01,5.906577091485476494e-01,1.879276213973349596e-01,-7.250648635870938774e-01,8.095831440857568229e-01,5.468572277924395042e-01,-8.134616478774049642e-02
7.521504723139201334e-03,2.529863697968038894e-01,-5.994527025031962664e-01,8.222506199281365280e-02,5.043278122477140579e-01,-7.846963504458290273e-02,-1.413238526592533739e-01,6.867102620116520839e-01,-4.667022585045823430e-02,4.040462544901102931e-02,-3.668585788795545866e-01,-7.250630810782211499e-01,3.013278958356930826e-01,-4.452153615996600755e-01,-3.764153788051372573e-01
1.071775553409344967e-01,2.733467796047133191e-01,-1.932112447739460503e-01,1.539468312799820437e-01,2.131773873703796673e-01,8.180601429764663979e-02,-1.666460855898259930e-01,8.168433762469425041e-02,1.249115730978374653e-02,-4.272550522675306883e-01,1.228649102467266885e-01,-7.842134837722877228e-01,5.507487941673544496e-01,-2.694295457441656105e-01,1.578828621488547468e-01
1.976565128237292024e-01,-4.965102861261732475e-02,-3.911367748579093195e-01,4.484058096668449428e-02,1.087877905473175477e-01,-6.150515062487206530e-02,-6.942298714182101871e-02,-3.042521502462270377e-01,-2.245589737838254718e-01,-3.694693190540452310e-01,1.571342081755396636e-01,-6.945239860141975141e-01,1.353088750214380687e-01,-3.902605536063448732e-01,-6.423414346216545223e-02
-2.068008844275551761e-01,5.012425735030804491e-03,-3.817371891284170315e-01,1.389220156835193898e-01,-7.673461210926545151e-02,1.210081202914895793e-01,-7.749547094262971836e-01,-3.800567379893390885e-02,-3.281451586335074749e-02,-3.118134641914340754e-01,-1.412218885676962965e-01,-2.916621466577852262e-01,3.353049653970981980e-01,3.562080811031256844e-02,-6.078459621221836418e-02
1.634582777572836654e-01,5.714767010250186574e-02,-2.806737522620370365e-02,3.519322583777832747e-02,-2.254872316764502671e-01,1.378746363293793520e-01,-2.778454667745486328e-02,-7.597468823242844137e-03,-2.632312311158332419e-01,-1.922697673298021381e-01,-2.602298665883315820e-01,-3.755332696089981326e-01,5.157101539963623166e-03,-1.850957159356450277e-01,-4.504647920077720080e-02
-8.033210959026373943e-02,1.960769783523889642e-01,-1.427124087066158897e-02,1.975518188497153160e-01,9.627665208817252906e-02,7.686967695233870579e-01,2.152669234678692995e-03,-3.877549341661726268e-01,1.674717542035270845e-01,-1.524073678863317183e-01,2.454653204874423372e-02,1.625600328072195622e-01,1.176071181459436010e-01,4.044750948835242055e-02,-1.325740590787008455e-01
1.634659249965992878e-01,3.292315922900391351e-02,-6.700452908380795103e-01,9.794816187967672616e-02,-2.877204352664980980e-01,3.132630572981542350e-01,3.661814999485167310e-01,3.246544996597901245e-02,4.633176097152768430e-02,-3.494553942797508084e-01,-4.821234692789158616e-01,4.452440892427235175e-01,-2.038701091665071768e-02,-2.288969013999655189e-01,4.250497415276456581e-02
-3.351426168387711124e-02,1.053479941227631750e-01,1.099366457373573830e-01,2.258357727481586086e-01,2.056656276225410640e-01,5.295278624284871505e-02,3.483020832223990282e-01,6.554848379830026384e-02,-1.783228890053295823e-01,-1.325132329675224041e-01,-7.177928377046710606e-02,7.359625532303384343e-01,1.278240898993378456e-02,-2.385451361156641081e-01,-3.508138118908583070e-01
1.027089241957002963e-01,1.332509389038492031e-01,1.641102132147171516e-02,-9.007532809774611293e-02,2.719202003419323721e-01,-4.241069693811916896e-01,-3.470530432225721884e-01,6.080758020259235952e-01,-1.786693515010950584e-01,3.367944593294461830e-01,-1.205336006316369835e+00,5.106816175932123864e-02,-5.315803952985596048e-01,3.953890406542622249e-01,-1.926153199630757096e-01
4.050059468644727489e-02,-1.062537825260940344e-01,3.109734260189744859e-01,-8.609443725425405813e-02,1.600548959258366044e-01,-3.892713347028298743e-01,2.085276196346470129e-02,6.758993731899709534e-01,-1.495614144010288249e-01,3.914419295609080640e-01,-8.100905446465507254e-01,3.979652607805579390e-01,-2.564270783371700446e-01,5.309356182433421223e-01,2.647625223511074766e-01
-1.495126687045392373e-02,1.778448665241059434e-01,-2.469479267543656098e-01,-6.194333546407372257e-03,8.730756712754621229e-02,-5.042492387596431147e-01,-2.234762232327612563e-01,6.909632364369040491e-01,1.470507099395391981e-01,4.863426325807988088e-02,-7.702367417584066178e-01,7.824347357756768206e-02,-3.425954797733428148e-01,-5.383347573001903141e-01,-2.173383587417549168e-01
1.884913354701321375e-01,-7.625991888583590061e-02,-1.945568095851412382e-01,7.554302495549822249e-02,-2.775030513971406543e-01,-2.549348328575001821e-01,-3.894913886919434964e-02,3.895256088062591382e-01,3.330605317134627263e-02,8.718923154496063810e-02,-6.593395342346750621e-01,5.247676237490474932e-02,3.388906904862435399e-01,2.180936555911892338e-01,-2.877451796899991865e-01
1.905307295483739654e-03,2.544299362039473822e-01,5.453632024845148779e-02,1.727327217709684337e-02,9.288819143633861297e-02,-5.650514952146197256e-01,8.619918398681364335e-02,1.543623355503403460e-01,-2.611027034532211188e-01,-5.503235990239858412e-03,-4.526727538109784343e-01,-1.727356647297152159e-01,1.846983333919686998e-01,3.291275835882215284e-01,-1.092153935102644149e-02
-5.688991284727316911e-02,9.055357462603355612e-02,5.591502084326664679e-02,-1.627624991658682130e-01,4.631036135601747650e-01,-3.189656676608014219e-01,-7.562545715864202323e-02,1.692457706823901065e-01,-2.238371068623258020e-01,4.988790686717277656e-01,-4.239945038294981594e-01,-1.686370278629491792e-01,5.803042352202856247e-01,3.263839331797222520e-01,2.493202866162852818e-02
2.303072116285542759e-01,1.071372687211398916e-01,-1.574724693784446961e-01,3.891620030729697199e-01,2.273193864936714492e-01,-1.397710205907843062e-01,-3.945418476170221012e-01,6.953982814850379057e-02,9.102158787737360535e-03,4.276977639886224702e-01,-7.091232354810865779e-01,-2.963929001659829643e-01,4.549872557648265703e-01,9.038621554637301658e-01,1.252348947524306588e-02
9.032226987742197899e-02,1.018387011071913845e-01,-3.980532155449423293e-01,2.439055250719749865e-02,1.373575983164617986e-01,-6.850777785834922806e-01,-4.915391635873513909e-01,-9.857510814949409228e-02,5.051752458577260518e-02,2.643283299284879817e-01,-5.149455529951754151e-01,-1.480484436850134679e-02,-2.721178767566589385e-01,1.870223282460981296e-01,-5.272803196011356386e-01
2.153053371109995839e-01,4.154920568512775192e-02,-4.362224288258191862e-01,6.460110326847844087e-02,2.037230837839829334e-01,-4.175929444593037831e-01,-4.526527961652794807e-01,-3.925273580035487098e-01,-5.068738408438682765e-03,1.774375431849512796e-01,-5.267046439425756565e-01,5.967508143171442597e-02,-2.229473659371420668e-01,4.101855303085922277e-01,-4.139072843307824434e-01
6.577708790681664752e-02,9.686775335379581298e-02,-1.403190395097669019e-01,9.794008102385329262e-02,3.451073062169069394e-01,-4.017860755939026141e-01,-1.987105015501274830e-01,-8.282592597167105775e-02,-9.573223351198238695e-02,-2.639925271761684247e-02,1.898586203431799901e-02,-2.589121776036782396e-01,-3.485260053868262098e-01,5.405146576379823431e-01,-1.183767360870654206e-01
2.409011415412937521e-02,-8.701969332891144882e-02,-4.161862648051881663e-01,1.553955660365596292e-01,-1.196441721348509568e-01,-2.120372752304204231e-02,-1.809345030512138075e-01,-2.801023611368927413e-01,2.505834734137344852e-02,-1.986637067641936205e-01,-4.579877216415954855e-02,-2.217059262682592180e-01,4.228466384989432170e-02,2.314142056530249791e-01,-1.152672306282671449e-01
8.598203135460275037e-02,1.416199536417648841e-01,-2.251152038680707401e-01,-1.342050873301180169e-01,-2.111201110415098295e-02,-7.324796330704774761e-02,-2.193380570514388561e-01,-2.933525418210566893e-01,1.800296183776554579e-02,-3.180072315888411438e-01,-1.851989661085056416e-01,-2.997893616196992683e-01,-1.804353503535301162e-01,-1.300298319673774128e-01,-1.008741517306659258e-01
8.741610735563981605e-02,-1.453611588554553843e-02,3.671639929075950493e-01,-9.532505060969076460e-02,-7.807762795006958911e-02,-1.663045085058750261e-01,1.509128989931843301e-01,4.615283130308079351e-01,-1.696700713433134111e-01,-5.345220856396546427e-01,7.721903735872392982e-02,1.154789067904661709e-01,-2.553316868896826630e-01,8.159208391955713457e-02,-1.476852313790317506e-01
-1.349175084410879633e-01,4.464893270569720435e-02,5.890335366611064716e-01,8.951168477382978605e-02,-1.421888373023407481e-01,-5.686896205161942608e-02,1.088292735061389682e-01,2.140983970369107481e-01,1.326927163300516133e-01,-1.401596275251630608e-01,-5.558839245583970801e-01,2.197113082750193000e-02,-1.078377131392039279e-01,-3.522648677478341095e-01,-6.398225414599281735e-02
3.685011252953040300e-02,-3.734559171095285651e-02,1.788719120737766455e-01,1.826434850918442765e-01,-2.895174280141679657e-01,1.522244023533883550e-01,1.003130320715908512e-02,-2.295881073522509919e-01,-6.242993827614876784e-02,2.065568152684103820e-01,-3.060324464880951889e-01,1.365659746192728063e-01,-4.214373314087296318e-01,9.254105390272772316e-04,6.680745381437407093e-02
3.468979931613598855e-01,3.561245591777027070e-02,3.361892816937448458e-01,3.498366783387958923e-01,2.154066723007374076e-02,-4.560066280062995137e-02,1.690823494474916477e-01,8.364110720624741424e-02,-9.190082043937787548e-02,3.140341388426273195e-01,3.861828023355973749e-01,-4.351680707831592221e-01,-5.565715165645725854e-02,-3.074856799343273495e-01,-3.688747735389683036e-01
2.721103479169442174e-01,2.685919267742827299e-01,6.730522477178296770e-02,-1.555188253771302709e-01,2.090011538824603776e-01,1.022549194705882625e-01,-5.939215773342343407e-01,-3.059374398610364421e-01,1.777712124685556713e-02,4.101447800030788571e-01,-9.495448403643289570e-01,5.309792651546096920e-01,-8.371642784838213558e-01,3.405574006889979244e-01,-5.336223533119063278e-01
1.204024152198084757e-02,1.102915575565407841e-01,1.693807988136667164e-01,-4.866151321249472667e-02,7.908858171332468212e-02,3.019035611480068160e-01,1.908571898179995396e-01,-1.791647313998742533e-03,2.901413832017464903e-02,7.857052530736606533e-02,-5.061085870601522707e-01,2.815471127132656085e-02,-4.896407361416268422e-01,-4.237176704483247569e-02,1.586434863151181263e-01
-3.695219978056588084e-02,1.408995402263732433e-01,-3.626146077165661730e-01,-1.263702517888539989e-01,1.177164373521742136e-01,6.333602442742378713e-01,-1.162086076474448670e-01,3.037611272961522960e-02,1.470039027969862189e-01,-7.886023440700833109e-02,-3.590046224192075530e-01,8.077563758215956791e-02,2.182396318835602422e-01,3.725092548711375073e-01,-3.044602801986783791e-01
7.614897577701452980e-02,8.643773637892392114e-02,1.030491542177673220e-01,-1.451125715657996251e-01,-1.197255964406093581e-01,-1.476433316659207795e-01,2.265797871007920739e-01,2.075568122506414870e-01,-6.161056703244525284e-02,-1.801944295067112456e-01,-6.836480952636420083e-01,4.480006976236535765e-01,-1.469651457259854577e-01,3.103515011183319294e-01,-5.455936254743228020e-02
-3.547734325610664430e-02,-1.629028894751172740e-01,4.847797663737754559e-01,-1.701445374935303123e-01,7.376097446573309790e-02,-2.732490803794073719e-01,1.787695170148632939e-01,5.875023244862427330e-01,8.902484224888480846e-02,5.490361390873476494e-02,-5.837867959473374002e-01,7.802804838386302455e-01,9.847792449966230599e-02,4.805212808137024338e-01,-2.596471403648076826e-01
2.101864511201563188e-02,1.934201907739256932e-01,3.487644191084093848e-01,3.087622730772323493e-02,2.808112538473789832e-01,-4.727929824757595711e-01,4.181301445785777227e-01,3.661123564504142336e-01,3.945751479747455076e-02,-5.274084818379858736e-02,-4.809835804273573934e-01,8.625508796495688635e-02,-1.527881884731517245e-02,2.923741269390536801e-01,-3.399406875957842744e-01
1.431525777676766892e-02,-1.724251034442433883e-01,2.406439704356036768e-01,5.764715344868995457e-03,5.727006795569098418e-01,-2.433325831450598997e-01,-2.824573962250311876e-01,7.162677772084125039e-01,-2.915750915789476136e-02,-1.609445617352511515e-01,5.557918102199296828e-02,-1.297922564052550742e-01,-5.546784078065753604e-02,8.132505039709213568e-01,1.269085711835731267e-01
2.768786509854204159e-01,1.230650779873469630e-01,4.717184056545793008e-02,2.445650243725989714e-01,1.927137775586441060e-01,3.320461859512735970e-03,-6.355931220138582027e-01,-6.973748359401674701e-01,-7.015759670385983415e-02,4.035222566743869033e-01,-3.998627230986169789e-01,-4.792227462569081387e-01,-4.530059531936391215e-01,5.085874207361316124e-01,5.693591725674423953e-02
-7.836287795130551792e-02,-1.196615432690650710e-01,1.281159345861746235e-01,4.213611252741594204e-01,-2.847395520919471790e-01,5.592020167941613717e-02,1.350100794710483443e-01,-5.107549056834363999e-01,-5.604963332437971381e-03,1.387980822797865443e-01,-2.750921913950661879e-01,5.029945361389567132e-02,-5.828654487966711262e-01,5.180449619857308008e-01,1.896189636004052825e-01
4.575160291772373267e-02,1.903126818418452992e-01,9.334476183986568920e-02,1.764331107807526611e-01,-3.964416483433088473e-02,1.375790193999769026e-02,-3.339886129601191134e-01,5.468121351398855245e-02,-5.957484191182745026e-02,-2.139621243898551517e-01,-5.102945940887030352e-01,1.403521197969859191e-01,-1.295270054858684849e-01,6.462416809391974271e-01,7.768218665575889192e-02
1.538929524658723125e-01,-5.114682832569816817e-02,4.039932412241544757e-01,-4.111551586406989728e-02,2.665609498629951113e-01,1.873227205352862024e-01,-3.253091381554262113e-02,1.592356069553894637e-01,-2.534797588646580113e-01,2.783080749740084528e-02,1.110909879570921507e-02,-8.572360803294150344e-02,-1.294570974641442718e-01,1.451927282446684730e-01,1.393993673586193804e-01
-8.718484493771871957e-02,-1.916172399064617130e-02,2.472923662092762764e-01,1.991806987892434100e-01,3.643225798678339511e-01,-1.142492030629469191e-01,-7.587655691579822115e-01,-8.911154070625112653e-03,-5.315600767056903424e-03,-3.187304995326358803e-01,3.478530036668424363e-02,-2.837053215610516599e-01,-2.120259748952983136e-01,4.150624899735145812e-01,1.513912540773495281e-03
2.143884697374859316e-01,6.692532240811706334e-02,6.545442007435492426e-02,-2.483368783210088415e-01,-1.124307782484657847e-01,-3.386212263169408043e-02,-3.581931152229505533e-01,-2.520314950977185497e-01,9.669786161684042203e-02,-2.592509749774304928e-01,3.319757871563302487e-01,-1.786325402069074142e-01,1.793395360287298457e-01,3.975260505972655900e-01,6.259353733093146743e-02
-7.395673989404513704e-02,3.823742818068392307e-02,5.724049286542335357e-01,-1.029280191847570525e-01,-5.017451061987057551e-05,-2.551367178240530054e-01,-4.868192792690091419e-01,-4.812611487361213025e-01,-5.004163041090958081e-02,-2.493198948577088625e-01,-1.607457789032171874e-02,5.136638754948930075e-01,-3.565994997168537850e-01,2.392451392488646744e-01,-9.691571945028427948e-02
