9.911701842933955120e-02,-4.529747619310411227e-02,2.909860936368148868e-02,-8.633638929201759016e-02,6.352905824027109405e-02,-1.570494490028029322e-01,-7.255740797687118548e-02,-6.173615191289012066e-02,2.236170578797952724e-01,9.687023284205499574e-02,-1.310385129863141269e-02,-4.962967777065432212e-02,1.689530818212470198e-01,8.333100623212356950e-02,1.430792606209826956e-01,-7.162984844194608160e-03,8.595648416416686033e-02,1.805116610027552859e-01,1.375841292638903812e-01,5.088599274233534392e-02
3.238363589139026805e-03,-6.338691164970047809e-02,-3.295048733706962274e-01,-8.071469963848454388e-02,1.341513018179006167e-03,-1.280795400897124202e-02,7.048372618102755061e-02,-3.105200442151542228e-01,7.205431474137072474e-04,-9.057175499141510711e-02,3.876646056848069360e-05,1.930003294979543149e-01,1.337971235623027777e-01,1.557553557123210475e-02,-1.143553350930274493e-01,6.861625478843620674e-02,3.240037280327928704e-02,1.842532203920723144e-01,5.268997490226571406e-02,-2.075078782567331137e-01
8.428457785692125559e-02,7.513993199533108847e-02,-3.334223410505763457e-02,-2.959631218715537693e-01,-7.388107205587736426e-02,-2.116072657147612945e-01,-7.663127617796972046e-02,-9.602052756053709726e-02,5.095994627225234469e-02,2.201421123323519802e-01,1.607312132665455751e-01,1.082132487510257396e-01,2.857865975820077578e-02,-8.394742797307330902e-05,-1.075505516755310420e-01,-2.489608256039983064e-02,-8.294853310517144585e-03,-3.555360648394793183e-02,7.924738014161476427e-03,-1.932799499965204837e-01
-8.268750902350310850e-02,6.617146662343836860e-02,-1.071994220405396436e-01,-3.298106089762643800e-02,-1.215169751549093208e-01,1.902933641783437491e-01,5.472219690589578273e-02,1.028421370932034867e-01,5.700056720707127184e-02,7.219421977029884252e-02,-2.421289575949752415e-01,2.952143115230799197e-01,1.491417494042897585e-01,6.628241280144668568e-02,2.889459407263799129e-01,-1.381525657216955971e-01,-8.210414600939429375e-02,-8.893408346255930741e-02,7.346013905091459961e-02,-5.631547143471227895e-02
-7.584991827690165667e-02,-1.092927964029657140e-01,5.676818313024138002e-03,4.019410395587000306e-02,1.629899784566573098e-02,-5.308254666290883328e-02,-4.280962360516971793e-02,1.412033495364705959e-01,-4.942571054292469596e-02,-1.396344342231665148e-01,-1.919419874589252395e-01,1.207508839504875010e-02,1.919848044219549799e-01,3.063703591542871751e-01,1.890486330567243689e-01,-1.583104637607590792e-01,3.213622796894780378e-03,2.600836222642001830e-02,-6.606773810850903594e-02,-1.754096857440165524e-02
1.182746299935445722e-01,1.010884759997407456e-02,-5.943193791430115280e-02,-3.187890966813569649e-02,-1.691282289674644890e-01,1.096342856974044239e-01,-1.181773316158496456e-01,1.166483843024406636e-01,-7.089837249751824132e-03,1.252696856888831957e-02,-2.311949956638641168e-01,2.869837364540301361e-01,1.787909629241362652e-01,9.862699884767985037e-02,1.052946809964251385e-01,-8.459462640265129341e-02,-1.181887645966681472e-01,-1.876779427261374145e-01,-1.660007026964593624e-01,-7.581681575567576770e-02
-7.781878508140055439e-02,-1.614393526638546461e-01,-2.403084764560975695e-01,8.052410031894116638e-02,2.748578703534282353e-01,1.465136712689116098e-02,5.926977530204564221e-03,2.584885132626787430e-01,-1.822658845408710315e-02,1.791526682926625202e-01,-1.816935667064185911e-02,8.172812511655712375e-02,4.576427956657593520e-03,2.860140426039977091e-01,1.405100075037081786e-01,1.490178475323357121e-01,3.132374411441661566e-02,-2.416196632129986310e-01,4.827401982784845086e-02,-1.946059261361725023e-01
-1.680505753635054833e-01,-1.105095891303839103e-02,-1.581195977509319006e-01,5.992058481845687068e-02,-1.274871805184931706e-01,1.303561689776703003e-01,-2.289538945039484852e-01,1.310551085014560399e-02,2.510204456216992286e-01,-1.624211743554143661e-02,-1.866888201634496480e-01,7.334103685541963277e-03,-7.267514463663786450e-02,1.745647741954561849e-01,1.199621523199180806e-01,1.767917292585555189e-01,9.588056182272271244e-02,-2.370075660496838155e-01,-7.013067221360684556e-02,-8.030225721606563949e-02
1.693854326284537429e-02,-4.939937046986653951e-02,8.108103982609438098e-02,3.459328950859654195e-01,4.180486791259251794e-02,6.996588676952021635e-02,-8.945555827347376199e-02,-7.236711514866149553e-02,8.969394424187815407e-02,1.110521366102080049e-01,-2.098410081232005703e-02,-5.071365156686646197e-02,1.457368702403425420e-01,-1.524230416415002232e-01,3.287383582786403136e-02,-1.358542314509443849e-01,2.625276133373788956e-01,6.921631529841094921e-02,3.927160650407348491e-02,-1.488927638056722347e-01
-1.264775325413689533e-01,-1.344960937941405421e-01,-2.811278259495427617e-02,3.983698716212902835e-01,2.397941634314952886e-01,4.734489058101967740e-02,-1.444247900642566251e-01,-2.034468634712676902e-02,-1.234813822870811373e-01,-5.991936556372080142e-02,1.475260113781089732e-01,-1.084847485032391229e-01,-8.842633954041566324e-02,-2.874815822731678280e-02,-3.560510911839226411e-01,8.076081301302466542e-02,8.815561885235843886e-02,-2.880682180825588357e-01,-2.156102990570019431e-02,-1.062701464456437123e-01
-1.578992107660651123e-01,-2.185737384499593650e-01,-7.454722444607841947e-02,3.019256340420912177e-01,-5.919798702870999324e-02,-3.164863391489233235e-01,5.698758560000110468e-02,-2.338449951901677704e-01,1.141191611448171550e-01,1.013442475427615980e-01,2.757687773315514734e-02,2.689109688818741919e-02,1.422315138194051309e-01,8.633785579563325874e-03,-2.519302675340198694e-01,6.916395010627181261e-02,-7.181913773528651734e-02,-1.941439435370687083e-01,-1.765689437601341075e-02,7.824936457180169114e-02
1.675629287724368921e-01,-1.185272440673051514e-01,1.144969370168254508e-01,2.760913034011688513e-02,-6.635835343004421738e-02,-5.391712652683054718e-02,-1.573050627148251945e-01,1.583450898706666998e-01,4.037786900351810621e-02,-8.578187952060759361e-03,2.532720282501011583e-02,-2.972260344650511921e-01,9.925456174762108119e-02,-8.604174697295798036e-02,-1.367460978998388810e-01,8.866012890360804033e-02,1.556048983980202680e-02,-6.627485614837647608e-03,-1.277374357805765859e-01,-1.109444886504793032e-01
-1.925548186675056228e-01,2.327791535873608916e-02,-6.852422809935634906e-02,1.555694941752171212e-01,-2.445343472711352870e-02,1.589442282743274704e-01,-5.934462759484629424e-03,-2.605091080166111253e-02,-8.049221866292632921e-02,1.752402402386848274e-02,2.084768785812620429e-01,-1.719911164590520736e-01,4.300735670499589158e-02,3.054906514096472018e-03,-9.764742048878422009e-02,1.005632525968589014e-01,1.149239148528404669e-01,3.052563321535881145e-03,-2.607071761530370055e-02,-1.058996794175477291e-01
5.247106438336767570e-03,-5.029114825087555724e-02,-1.512465291262257427e-01,2.083043244891683854e-01,6.453295376064412114e-02,-1.109297056713476476e-01,3.869726506825330731e-02,7.481368714687657018e-02,-2.551342821518707421e-02,-1.796180873357089425e-01,-5.137714024885865760e-02,-1.877581780027154923e-01,1.630990464257882078e-01,4.755684207923092238e-02,-1.550077394618742943e-01,-1.095852600941808336e-01,1.476568832657414732e-01,-1.099834626008114463e-01,9.070942874327010685e-02,-4.070350079735459911e-03
-8.441743625616779378e-02,5.125476636357704369e-02,9.996208141493351240e-02,6.852170189028547465e-02,-4.305043996143784885e-02,-1.648194142374258542e-01,-9.364943072642878397e-02,-1.840767377963932125e-02,1.324807612457608308e-01,3.119343451098544606e-01,-3.074123715672395507e-01,-1.691135453733730865e-01,1.294561782446133624e-01,5.558967229323429548e-04,-3.239000497973987258e-02,1.684574468683265325e-01,-1.235586910481631384e-01,-9.641519777283726056e-02,5.443742639176615133e-02,-1.638092176423586871e-02
3.467755066860860047e-02,-3.375661297403861200e-02,4.578764769926876865e-02,9.581867651899925176e-02,7.162570242348777205e-02,1.298042432365419385e-01,7.130326503431166918e-02,-9.378739277935392582e-02,6.255744803220984751e-02,1.503174554837534704e-01,1.960786459355646494e-01,8.121390927817431424e-03,-6.608776286996252691e-02,8.397829786460454804e-02,8.412871160764182066e-02,8.850224703096719325e-02,2.923927510789524689e-02,6.641712992574530516e-02,1.780187437992954702e-01,-1.481122947875338630e-02
5.453586663907594723e-02,2.163541312575856593e-02,4.518118527341255519e-02,-1.713001440270295606e-01,-1.674700744117635920e-01,-2.243369604092984582e-01,9.431166413891925449e-03,-1.447065478195155505e-02,-1.930745803223760382e-01,7.946803515040924693e-02,5.886403284047853068e-02,3.197250661973938951e-02,-4.567118862583311421e-03,-5.916717288757341459e-02,3.207380666095789590e-02,1.921964370395252142e-01,1.041506930863270036e-01,-4.304925289701514585e-02,2.016756833232516144e-01,-1.312204742540526090e-02
-1.341206088196407464e-01,1.528176056235824309e-01,-8.322510639116140196e-02,-2.004597413632624725e-01,1.095686197260324762e-01,-6.962865401590696834e-02,-9.875716306720788706e-02,-6.803600478119206652e-02,-6.234217187640173075e-02,1.404674085696689390e-01,-1.292567228427318471e-01,8.071830843202724981e-02,5.107331848108728756e-02,8.435719197522088819e-02,1.665427808293815648e-01,1.524255485767667118e-01,1.933144250598973490e-01,-5.261192732091492241e-02,-3.607896404481487213e-02,-1.896744945391320991e-01
-5.120786719442824847e-02,-1.443159446535766943e-01,-2.600083185134826613e-01,1.714821507279899737e-01,-5.674388528509449053e-02,1.396311267156998825e-01,-2.148111954979268004e-02,-6.597626842105659695e-02,1.647287816698254359e-01,1.072303269758821814e-01,-7.905257548344379881e-02,-9.955924589550189940e-02,-1.223713713490657967e-01,2.299166581644027096e-01,9.175941148171745665e-02,1.331266023911333862e-01,-7.270307079147994740e-03,2.264813734227934527e-01,-2.562523262376825151e-01,-2.012468921306662106e-01
5.737431433970553024e-02,1.274833148754240808e-01,-7.380572564711470468e-03,-3.165200054668361462e-02,-1.001699157479118002e-01,-8.169691216333459238e-02,1.542278495741245536e-01,-1.928269901103740747e-01,1.893722594092166756e-01,3.352174481697711150e-01,1.766830156327168500e-01,-8.583748826808716703e-02,-9.750094984633077277e-02,1.919795292492295080e-01,1.222275796658942870e-01,1.915260805547583378e-01,2.537051653732240730e-01,6.891610243702185612e-02,-1.362495854280659224e-01,-1.710098993723291327e-01
-8.591418517808099842e-02,1.285879044744077382e-01,-1.651815393141239097e-01,-9.504748825935074863e-02,-9.407728685577713967e-02,-6.612761799354563430e-02,1.062404460532370420e-01,2.086332961322470703e-01,1.155054976994308868e-01,2.071784165461453275e-01,-3.584649940481470561e-03,-5.471858312920491879e-02,-7.652455967352760069e-02,1.299912154754079285e-01,4.533460128131408529e-02,-7.030698514206697169e-02,-7.692848865674749292e-02,-7.337349402232691553e-02,-4.951521218674633656e-02,8.587771673342199652e-02
-2.588941686279646812e-03,4.970212162567803731e-03,-2.313694415813224714e-01,-1.377500685220538756e-01,-3.425846428790316894e-02,4.765540157799957877e-02,8.995592144365008314e-02,-3.045425771688589286e-02,1.076830899005335185e-01,1.585854173547129875e-01,-7.735522544020759228e-02,9.273323239622764322e-03,2.189795668268095796e-01,2.788793569166163611e-01,5.661849341129933377e-02,-4.370045909867562722e-02,-1.525363697227059279e-01,4.527789481037877012e-02,-8.975981414305224393e-02,1.505040740502771035e-01
-9.177308569604528121e-02,2.269691989629733231e-01,6.520203124768161884e-02,1.622657444084645018e-01,-1.725173813249259447e-01,5.739140991920446168e-03,-9.624581347571162238e-02,1.882088131211669957e-01,2.477674339966643713e-01,3.028268178167546343e-01,4.046260851711361295e-02,-9.916900937667506855e-02,1.204247829361349137e-01,6.474131017067945304e-02,-1.462646907896639759e-01,2.271044052146971026e-01,-6.068176345026365763e-03,-1.694752867058353374e-01,7.263748171506735629e-02,-1.467218618268473773e-01
-8.693246041990243533e-02,1.150270236894690989e-01,-1.498246793361782403e-01,1.912405832116374771e-01,-1.315428877136791685e-01,-8.729727396959279309e-03,-1.047826451339143872e-01,2.491173220131979171e-01,-1.178315440136791167e-02,1.763885316611218390e-01,-3.347695909596677677e-02,-2.043510778865089139e-01,2.115475898740809546e-01,1.483294949190646639e-01,1.325022145973995258e-01,2.459830941084248934e-01,1.001659252611555723e-01,-6.067413728389985800e-02,-9.427251724526942989e-02,9.035366700844531251e-03
6.208958499176662343e-02,1.989524201049428231e-01,3.417570489610503859e-02,3.028916583517439753e-01,1.411297458644880098e-01,-3.849188145031114117e-02,-2.627973372186118151e-01,-1.296667891478586396e-02,1.684105533017753176e-01,-7.836976273152208849e-02,9.149110111971384129e-02,-2.010007467250707336e-01,4.094684627813591216e-02,1.089581134453819072e-01,5.651168480971223429e-02,6.668760412654842207e-02,-1.066434589554656961e-02,1.184777180703051186e-01,1.928155789642259713e-02,-2.194453784234678961e-01
-2.209040617292846731e-01,5.714919982606756627e-02,-1.470172653416652875e-01,8.491932674376204138e-02,6.533033010959690690e-02,-1.410500688953811865e-01,-6.635956036216192344e-02,8.810886327429993253e-03,-1.141177558248253343e-01,-9.307440205629259611e-02,-1.098617723541746027e-01,-2.874041699467541275e-02,5.408105904766431771e-02,2.752154180746416504e-02,-2.944590278046648191e-01,-5.961414489320126381e-02,-2.181891512992808688e-02,-3.651960611919588887e-03,1.020500657811401063e-01,1.146083019709124712e-01
1.310455192431847493e-01,1.465759444136043310e-01,5.052367896770863787e-02,1.003912539199528775e-01,1.763835008845663355e-01,-3.195864074476698329e-03,-6.945447787034553233e-02,1.681345405507219670e-01,1.147662119227871869e-01,2.872557615402131503e-01,1.138122087723435483e-01,-6.317422254903874712e-02,-7.703477426605718874e-03,-3.549907302586201296e-02,-2.898710150457057821e-01,-1.405763925844986106e-01,2.961391304005804928e-02,-2.017967978564980461e-02,6.796392014676196081e-02,9.518662995291345130e-02
-1.299932666021004213e-01,-9.336940261566603616e-02,6.158967387220708189e-02,-1.893311415048521129e-01,1.996953802526758026e-01,5.927965634960923047e-02,-1.343439331885480925e-01,8.883554997015356836e-02,-3.462785915332160513e-01,3.012617343404359604e-01,-9.115926102826346633e-02,-1.264009695227346075e-01,6.598669526267671170e-02,2.021369877554666031e-02,-1.273115565802978300e-01,3.398948286636111621e-02,1.550861715403097085e-01,-3.360456648972904303e-01,1.112288233587673397e-01,8.733020217833513399e-02
7.071640421233660323e-02,9.368753322766096292e-02,9.738316990368289794e-02,-2.051977035315948605e-01,-7.890410185156711276e-02,-3.453623487523616031e-02,-4.900150899241213082e-02,-1.517529366959280424e-01,-1.027428756916067346e-02,1.651025643899330930e-01,1.036069535702740241e-01,-2.176007850684554337e-02,2.058728185527594068e-01,-2.165247851889350386e-02,4.581463343280601022e-03,1.194506228916675100e-01,3.517671352824387754e-02,-2.347038731145890400e-01,7.324718401363829179e-02,-8.549938854284010181e-02
-5.167743699169336652e-02,2.064891484285560630e-01,-1.096009161175230673e-01,2.028625407647447754e-01,-2.115335918923980096e-01,-1.565584033180073553e-01,-1.347017750773673306e-01,-2.228952401766851055e-01,2.295010631722912975e-02,1.367916144231002828e-01,6.187074602313664962e-02,-1.647911027217013880e-01,1.392270471574953428e-01,1.582072643474413676e-01,-1.040860710196410965e-01,1.045880099428325299e-01,1.653429864080934453e-01,3.546232292208958969e-02,9.937089454782431497e-02,-3.025042842552977049e-02
-6.930732827781455052e-02,2.046124126156610712e-01,-1.496040585490318320e-01,9.212957568080401560e-02,-1.678288037002576005e-01,-1.243048574615245871e-01,8.046230714657252349e-04,9.596575822805621103e-02,-6.415598142204431698e-02,3.090451038661902183e-01,9.437633055242705682e-02,1.453520222354306446e-01,-3.449647371616795799e-02,2.072366870269428188e-02,2.469925961611359466e-01,-1.208634314340519128e-01,-1.091029498968163619e-01,-7.392996568120895062e-02,1.387763906928001501e-01,-1.407083407470732794e-01
-1.136500387610665797e-01,1.325530207553080320e-01,-3.138852478206735630e-02,-1.710617704942975770e-01,1.518994216786092588e-01,-5.573397716061086193e-02,3.001059305112098105e-02,-1.177166813979683146e-01,2.996663134271904810e-02,-6.911372573345007930e-02,-6.192167461132908057e-03,4.630988015236960770e-02,5.136298702599961796e-02,-3.659562662974741396e-03,2.159058422445416306e-02,3.034519220918016624e-02,3.411300907800329102e-02,-3.821621338427282771e-02,-2.003142621537410198e-02,7.712661884984160776e-02
5.371418752402214863e-02,1.532739010314913275e-01,-1.943965964605951224e-01,-4.924345420677800345e-02,-2.023337629413081151e-01,-2.081040421168203203e-01,3.627395710776780413e-02,-3.298117184742073438e-02,2.100541078392820504e-01,1.045536059063110063e-01,2.008638085218724390e-01,8.470650897368627030e-02,3.502003706761774859e-02,-3.545119633816021937e-02,-4.451542058693878923e-02,4.557420076882593568e-02,-1.406786151201030732e-01,-2.351111524952627652e-01,7.420231601883421624e-02,-6.649604205819184544e-03
-6.018838638205008251e-02,1.661870969015406818e-01,4.510170109772010383e-02,7.050898066561095065e-03,-1.148774891606546139e-01,1.705031657074283502e-01,1.842616663846330938e-01,1.635726084230437194e-01,2.268195542905872830e-01,1.066210985845599951e-01,-1.295320763671454871e-02,-6.477254768166766652e-02,-7.357269751105520450e-02,1.177989486242954215e-01,-8.215622679723388888e-02,2.062614868733064766e-01,2.570238111471235751e-02,2.555499149499033257e-02,-1.676960306287748337e-01,1.659948185012187771e-01
6.872783657682962621e-02,-3.989154520094868178e-02,-5.681513619006003935e-02,9.071737991094053211e-02,-7.685232502034820834e-02,8.734532061818424398e-02,8.764234896496159166e-02,1.032048022993048847e-01,2.161675801197860125e-01,1.109609132179120855e-01,3.427524610822492435e-02,-1.002473884587618685e-01,1.667860438705716097e-01,1.634653129821646567e-01,2.019856570666195283e-01,2.432439197493195537e-02,1.851561195465802057e-01,-1.139429050822112349e-01,-1.563611738069300150e-01,-8.489383673059662516e-02
-4.310134695820697082e-02,-4.496074650444590454e-02,1.551670517653042369e-01,-1.601698014171432372e-01,-3.257562926112840263e-01,-1.130302385279605276e-01,-2.074942354120462920e-02,7.507579612608357433e-02,8.748352923467303532e-02,9.396655171021479902e-02,-8.600726714447248789e-02,2.069526158685164319e-01,-2.523162060047655711e-02,1.716442629483352356e-01,-2.010839079231818705e-01,4.543555434686250699e-02,6.450341664898916194e-02,1.728475927335388906e-01,-7.429527327225700362e-02,5.134805893330057075e-02
1.366893942594529232e-01,-1.419601985929437940e-02,-2.079055163047283106e-02,-3.719266054358418006e-02,6.386191816851326253e-02,-1.300070603616092502e-01,-1.174714000040102957e-01,-2.222097194932777242e-01,1.255953133311003000e-01,2.330516797397227946e-02,1.177593233311262921e-01,3.466544714565466395e-02,-5.250340475162512677e-02,7.642796610741563190e-02,-1.979325131647520775e-01,-2.691626995826539026e-02,1.271362464755509125e-01,-1.898040940304785429e-01,-2.432169119226095313e-02,-9.981338891613460162e-02
-3.920931749111832010e-02,4.091136607961969734e-02,9.338874412952594128e-02,1.444056912248407876e-01,1.578696541939337838e-01,-1.383031267406766851e-01,1.553535363254142099e-01,-2.991682276941058996e-02,1.840067445508426214e-01,-2.825364916172400792e-02,3.890479954551143062e-03,2.837867510074948973e-01,-4.356473348003638002e-02,2.360772268847012301e-01,-9.230105228222487690e-02,2.227412683405340377e-01,-9.485453104256279244e-02,-4.922288077359151387e-02,5.863748238171583721e-02,-1.541486871387370838e-01
-1.684371529367944542e-01,1.823524638074811854e-01,-1.138087945875442264e-01,-4.276041524998810961e-02,6.135880200320651540e-02,-1.256573446749270628e-01,-1.321212298874344104e-01,2.373608448269912685e-01,2.783240573957891373e-01,2.719769027793904337e-02,-2.388621428396660307e-01,-1.672141093512882204e-01,3.238647117582907353e-02,4.442199102274561606e-01,-7.793926022913563734e-02,-6.356038231113567138e-02,-1.619323424029846248e-01,-2.682532277081812189e-01,1.040865504838254935e-01,-2.245449871231792738e-01
2.691600038892886463e-03,-8.803944137350783183e-02,-1.471653717538028150e-01,1.190140985321480882e-01,3.303276019955957432e-01,7.804208180101586401e-02,2.746445473211211463e-01,-6.420030617807098716e-02,-3.550093161633191465e-03,-6.831177939678333144e-02,-2.397426827634378810e-01,-1.418309724842780617e-01,5.424102853060448759e-02,2.584756112352571411e-01,1.622727648721251636e-01,1.668849230829481112e-01,1.876941470667658762e-01,-7.049468751743696859e-02,8.828886065560319352e-02,7.200913756318218228e-02
-1.185810937222842310e-01,1.683642551439096247e-01,-1.211253982237268656e-01,4.287348086313946260e-01,3.778676946292562015e-03,-1.106832375808230323e-01,-2.447665512414469724e-01,-1.145668410731509462e-01,3.853831157846334537e-02,1.333562208766295720e-01,-2.637002483446057033e-01,-2.712035310080020412e-01,1.200723869923267656e-01,1.182757864095614481e-01,-6.659950371260958679e-02,1.538275682425831459e-01,1.553841130291194472e-01,3.293896993012172120e-02,1.928742564110491886e-01,-2.063311237677476484e-01
1.155978713123576862e-01,1.538433392539476918e-01,-6.650771814680039862e-02,4.602364828798372054e-02,9.723997781729139256e-02,-6.244323896032223653e-02,-2.053425350522186665e-01,-1.343809009198308757e-02,1.757206222195393519e-01,6.506094786193448998e-02,1.192744835180612750e-01,-1.376802952241336642e-01,1.540219179974220975e-01,6.009833704594739340e-02,1.600403347707289939e-02,1.149930532204493511e-01,3.877413345501788677e-02,1.455738199650015163e-01,2.147643457868833317e-01,1.378358809958080133e-01
-4.309677557818024363e-02,1.979850031575324312e-02,-5.702987236790516001e-02,1.239823763648463528e-01,-2.206212193395512555e-01,2.135411081918454912e-02,-1.678451277500797589e-01,-3.943985632980433198e-02,-1.864744460630093636e-01,-1.442958252964327004e-01,3.788618378138106091e-02,-1.694234000395861695e-01,-2.744523717749822872e-02,1.807678078455596596e-02,-2.194522304529792356e-01,-1.020203065192197139e-01,8.089449462601763612e-04,-2.050063344850359681e-01,1.030645424699904028e-01,-1.626535133445409231e-01
-7.759544139132151797e-02,1.956693587121305089e-01,1.267931024544753094e-01,4.260125937119658979e-02,1.146839938377734319e-01,1.795812077105056193e-01,-4.157672267526311277e-03,-4.095898826808002102e-01,-3.956088488219987320e-02,1.290283268737232314e-01,2.182383862453570467e-01,-9.247052485901120777e-02,-8.621098692317961942e-02,1.303631338834994602e-01,-4.199604112685852153e-02,-4.924597061985520191e-02,8.644738944012760051e-02,-8.092388910468377439e-02,-2.444220269179561353e-02,-1.537080999317659846e-01
-1.424143801120004715e-01,3.461797626852875648e-02,1.727306412625166099e-01,-6.495083662100295530e-02,1.840866847978686605e-01,4.411172024611453857e-02,-3.771724138615608485e-02,-1.776618982973883765e-01,-2.849691682090302880e-01,-2.612914450497182406e-01,3.533696404826465465e-02,-4.881152406155355589e-02,-7.801492465479663296e-02,5.534001940466420216e-02,1.048763426263669418e-01,1.826097874187982556e-02,-6.119402023092854193e-02,-1.900722735720397627e-01,1.174130486859997907e-01,-4.964070985411048881e-02
-1.905922223882208343e-03,-1.618423053859090188e-01,8.461945883890586995e-02,1.017474345832647953e-01,-8.809095123853109832e-02,-2.143153964115980803e-01,2.429495937970673758e-01,1.478177283074403325e-01,1.064371796863147202e-01,1.302769996621079285e-01,-9.262868294483059262e-02,-3.291407599336881318e-01,1.573423803870863669e-01,6.915880442153359009e-02,-7.938927561788006182e-02,2.361058569929773421e-02,2.560061866082758986e-01,-2.165339762719139527e-01,-1.340654935854438956e-01,1.762758040771083001e-01
1.951495131313197295e-01,-1.703291507582327391e-01,2.936563751458312610e-02,-3.309376917937729978e-02,-2.049137610237256046e-01,-4.238025383234404753e-02,-1.622147974993806696e-01,-8.306858559902526029e-02,-2.129233878923792161e-03,6.266665848418216667e-02,1.918662005842229068e-01,-5.588257890118231846e-02,1.384291618888561781e-01,-2.179179055406015308e-01,4.397222840417693013e-02,2.542640457411986937e-02,2.124038325470883060e-01,-1.459436314837566084e-01,-5.185021140250257315e-03,-4.170769016327887518e-02
-5.821363430135348405e-02,1.466418342712953182e-01,-1.161939767680089247e-01,-4.844611977235302458e-02,-5.087784388961937021e-03,1.590475442415642190e-02,-2.826200527008783034e-02,-7.526683941607802131e-02,-7.614260187879123842e-02,1.931018867415620344e-01,-9.870909683407214086e-02,1.449531791496396216e-01,1.140761132945851235e-02,-1.224030499150415424e-01,-1.083224330731441358e-02,6.174660829852347821e-02,-1.089602455230787165e-01,-3.932260600202935885e-02,-3.689088535954030551e-02,6.565331062726513511e-02
8.359305518401432059e-03,-6.962879904301513823e-02,-4.821710505299869887e-02,-1.591230970611427764e-01,1.764087359843033095e-02,5.927268605579150140e-02,6.737436618263370480e-02,-9.259758089447379936e-03,5.663208537658356162e-02,1.149900671782995570e-01,9.867315756837752305e-02,2.171332455411777440e-01,2.018298705239750593e-02,1.267904369058568139e-04,1.893136639136476229e-01,6.246758487871749768e-04,-9.345026269767216232e-02,-1.185803176456836777e-01,-1.883892992058712468e-01,5.136449193454609846e-02
5.874897997977453906e-02,1.226079101713090785e-02,-3.769260789954802238e-02,-2.551984780671228206e-02,-1.288158135875687171e-01,-5.805989388972772336e-02,1.909164134791743739e-01,8.312930045658299683e-02,3.899877569050786558e-02,-2.118125013669330814e-01,1.382690877911550709e-01,1.454098027154318573e-01,1.643615429488619051e-01,-7.654463690089164003e-03,2.036942674370491660e-02,-4.887834610898447035e-02,3.002287481977624073e-01,-3.420736877480250182e-02,-1.862313171823126246e-03,1.568468757236561942e-02
-1.582145271885204707e-01,-7.539146820473754951e-02,-1.810095227734161150e-01,1.027915301953098437e-01,8.918487162115977529e-02,-1.184003362584247071e-01,2.034321793893112962e-01,-1.612474657322040539e-01,7.262165931177091971e-02,7.338167736497193394e-02,1.624152148799036521e-01,2.031980958185522143e-02,2.110032445412206581e-01,-1.918463185690296724e-01,-1.953260936687514424e-02,-7.425942348212867528e-02,-7.137836884318869701e-02,-9.170635886632981515e-02,-2.759782205795574539e-01,-4.542897189592876722e-02
-6.341976023287022868e-02,1.685478731088267124e-01,-2.989670541528371417e-01,1.474111525682366974e-01,-5.549084080796714419e-02,-5.406469960341858672e-02,5.118923010910345767e-02,1.245348553581761830e-01,9.211718098025908907e-02,1.607796004827883873e-01,1.022359082054501433e-01,-1.049775296702480237e-01,1.293068262538346613e-01,-1.318254828309726179e-01,-6.614526060836165011e-02,-1.795325451109476278e-01,-3.736326023316478145e-02,-2.062871167779737891e-01,2.420601640059140067e-02,1.655946389888984793e-01
1.608809954431413836e-01,1.559130245022321282e-01,-2.078459072923875273e-01,-9.328051730234793171e-02,-1.967619502850853075e-01,-1.589966247609043704e-01,1.669892695512197323e-01,9.820255562825620788e-02,1.761406634297661700e-02,-3.172901100563394611e-02,6.859986703755205362e-02,2.464283509163815444e-01,1.313270706410962774e-01,1.440902386767360932e-01,6.379617136592552473e-02,4.277612785156487824e-02,5.382808637199867907e-02,6.798890621725596495e-02,-4.432636415092088694e-02,-1.405204562188979156e-01
-1.848710587541637640e-01,-1.736901475067399170e-01,-5.462313927282813619e-02,2.649640628453162061e-01,-1.992483866451527641e-01,-1.714496510521852368e-01,1.335991005714801116e-01,1.130039831804909023e-02,1.998399527558325228e-01,2.479764726580442336e-01,-7.152339703713236907e-02,-3.275742260724422844e-02,2.362753535751880296e-01,6.184517212876210202e-02,8.074539461790403161e-02,1.668625659194572508e-01,3.192512465926341560e-03,-3.956939683584730777e-02,-4.220607479859194572e-02,-1.459374320437078175e-03
7.052166819374020013e-02,-3.379155061139291899e-02,-2.824003398365726447e-01,1.558148740392954756e-01,1.579812531838299672e-02,4.845473320042534456e-03,-2.077179039378918013e-01,-5.967619792591277728e-02,-5.672369266418816891e-02,1.027412661075362416e-01,-1.310846231024155040e-01,-6.121725403012758665e-02,2.938788260041266462e-02,3.183160746073434022e-01,-2.042123084894224561e-01,9.020581145610732932e-02,-2.007683254317951527e-01,-2.115578285303983952e-01,1.606354207341726126e-01,-9.083714127584180745e-03
-1.814151537109239820e-01,-2.193406648923030069e-02,-1.630839962717923475e-01,-1.154741159367312087e-01,-5.729368577891056497e-02,-1.561357709540262539e-01,1.782342734123529837e-01,6.665529676780392043e-02,-2.324618941015562379e-01,-1.736935737310856820e-01,-2.819785978258562698e-01,2.344627986653242679e-01,-4.260638754832123641e-03,2.411132248558407465e-01,1.438074371582880873e-01,8.834371257561705881e-02,1.451007157926418045e-01,-3.154409181625075602e-03,1.372227890429996433e-01,-5.786727188078914091e-02
