-5.333798184871046261e-02,-5.895195216343648154e-02,-1.761645492766751031e-01,1.616689332588134853e-01,7.807414162723803897e-02,2.537789761491354018e-02,6.363156112544997578e-01,9.418864010161455413e-02,-1.984083836452592009e-01,8.955958284741763475e-02,2.397034445541858516e-01,-1.756741719728757423e-01,-4.104824124479225511e-02,-2.794078832366861942e-01,3.627832675632253201e-01,2.631606436719683417e-01,-4.236061239488737168e-02,-6.754236617787932884e-02,8.785991320004503391e-02,-3.055752298393788480e-01
-8.267199277092920906e-02,-2.093987920418177162e-01,-2.363542936911767756e-01,-1.498323351045136032e-01,-7.155415691083066854e-02,-1.908029029195017767e-01,5.114244013631579211e-01,2.525164179758163097e-01,8.169339743375124419e-02,1.317008264539763773e-01,-8.495832348893725405e-02,-1.429514214108698889e-01,-2.058345896958846122e-01,-1.373133657499657212e-01,1.178629046470948266e-01,1.251023419444237395e-01,-3.355538746652892979e-01,1.081535338179011492e-02,2.614713993695613192e-01,2.778829586654807393e-01
-2.058999317411967095e-02,-6.241196083030519093e-01,-2.606506392023630880e-01,2.072782277922292082e-01,-1.627942106841617428e-03,-1.847347522801140174e-01,1.539615903542998210e-01,5.456746636771592912e-02,-2.810004775848148895e-02,-4.980661993794874981e-02,2.160170429496191535e-01,8.435770286068523804e-02,6.165398895695684001e-02,-2.555741339814006363e-02,2.867879767567645399e-01,2.487209508226388976e-01,-4.287802236669776557e-01,2.095293772867090620e-01,2.254218597698528503e-01,1.300163088585841453e-01
-1.005587867088055531e-01,-7.602391234103667017e-02,-6.352808443830287866e-02,-2.295149761045426895e-01,-2.854624545147491643e-01,2.464740419016261952e-01,1.610544169193996733e-01,3.759292540287491602e-01,-1.359336079136878594e-01,-1.059787981547057889e-01,-8.795988418601524347e-04,1.176344970270561258e-01,2.551545805774137476e-01,2.591358175761414029e-01,2.902162604295975834e-01,3.264400837752068352e-01,-4.107880631591983578e-01,-4.014476638094419125e-02,2.569705987412984616e-01,-8.302094930457339095e-02
-1.160112058961678683e-01,-3.572284450668863354e-01,2.038062662447607531e-01,-1.205221232605778806e-02,-1.050338457996336655e-01,-2.602293505032925950e-03,2.637879220017733672e-01,3.131336498698353843e-01,-1.950379162030159153e-01,1.524876468414747277e-01,-1.251534186483725941e-01,5.929703867672483225e-02,-6.934037649899103817e-02,4.698504481064579297e-01,1.365248894740581642e-01,1.641953624001002976e-01,-4.788961572722416626e-01,-1.798407410175099086e-01,1.395264789328146682e-01,-3.306358372151799729e-01
1.383016028465500757e-01,-3.905757943385936848e-01,-1.790656306771473971e-01,5.319605392609730865e-01,-7.009449022497490911e-02,-2.238910973204480126e-01,4.388670737888897277e-01,3.028646999412414331e-01,-8.661828653829285740e-02,9.948165622495450111e-02,2.746864602990918905e-02,-2.890168506460034648e-01,-5.696971293657261681e-02,-3.209699917862224305e-01,2.036645015428450722e-01,1.535062447514545791e-01,1.803491394079961537e-03,3.721377701629101364e-02,-1.781869276540223312e-01,-7.670185575881867390e-02
1.091749819875900140e-01,-5.397167848170785209e-01,3.438396456286602065e-01,5.865678726595175974e-01,-1.006729244090165745e-02,2.613956923052643821e-01,3.262087403513529993e-01,3.595614899166740125e-02,3.430135744040916368e-01,1.932688602683038936e-01,1.029938701234967557e-01,2.683087429060352358e-01,4.644301997368255330e-01,-5.588847030777561731e-01,5.362375561372424437e-01,-3.238390860292796880e-01,-4.456339870156789118e-01,1.734506851890815771e-01,2.249701405884700911e-01,-3.185174902033936495e-01
1.085135774835471467e-01,-1.654182171975254745e-01,-1.453478632334778871e-02,5.181596160056761713e-01,-6.713957993669918134e-02,-1.887193687470224007e-02,2.968836028219898893e-01,1.265015489697180473e-01,5.573284175174393618e-02,1.108256033984752476e-01,-6.685421588656689784e-02,1.900536477831816506e-01,-3.819876339814243238e-02,-3.455703864602600595e-01,5.136529527626131353e-01,-5.775284717503487153e-02,-4.822704378236449818e-01,1.574334053438057879e-01,1.568448538410148196e-01,-3.860333932496455844e-01
6.596150859754527918e-02,7.231652018867011124e-03,2.076835305719935965e-01,6.535484469154517750e-01,6.228525993524876292e-02,2.844045863441259092e-01,-7.244000147368309661e-02,-9.679624858383066577e-02,5.218383243142311612e-01,7.301748851357944825e-02,1.904318461285708086e-01,1.383515888323247622e-01,1.183999568870977431e-01,-3.284586278663521597e-01,1.798208203069084354e-01,6.111439413968054041e-03,3.481665017916097948e-01,8.840021131877666416e-02,2.853072621531837702e-02,-3.402311816961613999e-01
9.720156159916937266e-02,-1.874184681256277352e-01,2.333613642190092985e-01,6.690916969603750708e-01,-1.474481977120868093e-01,1.719133296240271391e-01,-5.162305378796284705e-01,-3.724339646556395489e-01,3.595914484710127645e-01,2.392133364919641486e-02,7.962079137201004408e-02,-7.125837803800128337e-03,4.481134983932796301e-01,2.337428344971777538e-01,-3.531912581785870975e-01,-2.031337049124079530e-01,6.417889795670139730e-01,-3.415874568879047335e-02,2.268961798494025239e-01,-5.730461018689202851e-02
-1.481069523563141935e-02,-2.234154014498761498e-01,8.682021869995353372e-03,4.024361185869539947e-01,-2.613242478625457665e-01,2.163883513960283278e-01,1.804972113826121272e-01,-4.792537038530081950e-01,4.572035996288865700e-01,6.413294639312416834e-02,1.018159811268965972e-02,3.324799075800507486e-01,3.609735901692492366e-01,1.230415901247274152e-01,-4.213878942021364593e-01,-3.952480677895230388e-01,3.335901967455383588e-01,9.186347743008736744e-02,1.287454920192661334e-01,1.657295628081356942e-01
2.377512897611964993e-02,-2.023633410999183257e-01,-9.054644915088003176e-02,2.204119768887511932e-01,-1.361876325806437582e-01,1.709199490594766058e-01,-2.073735134082367593e-01,-2.820893248210812887e-01,1.177039700183226262e-01,1.346690095515915286e-01,-5.997303314234955773e-02,1.995457293151969014e-01,4.200767549137286207e-03,6.820280669163729381e-02,-6.886854328171420070e-01,-1.985691468489559908e-01,1.192172551061820990e-01,4.831103420092937306e-02,2.132057284717579493e-01,4.064447710743608333e-01
-2.286123894233805798e-01,1.511854540193202645e-01,2.042743225780152827e-01,3.668072136058297406e-01,-2.586976857902490434e-01,3.433084638322092541e-01,-8.109423002415011572e-02,-1.834208230020929753e-02,1.339874066647702699e-01,-2.334440939334294363e-01,-1.170513838390815214e-01,-8.385355599353905287e-02,-1.899216786372173449e-01,-2.422929523758120263e-02,-5.410106788506966469e-01,2.523630696762285686e-03,3.762676605608691327e-01,2.400681941864687974e-01,9.639792727736131231e-03,1.603217671861389138e-01
-2.513619831858021625e-01,2.538116279605420189e-01,1.254896540188225884e-01,3.174788943245026585e-01,-1.303910802613250097e-01,3.773735497490141588e-01,-2.293904424122368557e-01,2.746296666909576745e-01,-3.607383829655962104e-02,5.369543072895212495e-03,2.812341647600374861e-02,1.623409277370611303e-01,-4.029144242152079419e-02,1.815269701997758167e-01,-9.142945558445252086e-02,2.910081336215987191e-01,3.521035469561275416e-02,2.661471628455814864e-01,1.525625967361683433e-01,1.115877164489948864e-01
-2.948926980821290483e-02,-4.632213614545913766e-02,1.663278825251748583e-01,-8.121953739020930721e-03,-1.065937364526645809e-01,1.630437719086208215e-01,-2.040359395089908628e-02,-2.852228390727261642e-01,4.377933964129541167e-01,1.350358330958221220e-01,1.394168677585572724e-01,-1.205216359713596058e-01,2.731401450946622234e-01,2.319659785076776948e-01,2.481070573167329651e-01,-6.477205802183678973e-02,1.449285984588001286e-01,1.151187193335685283e-01,7.815336368250332122e-03,-1.675491790827608740e-01
-3.459306875722591851e-02,-7.427918128376154172e-02,-5.920403439486166680e-02,7.723695744615195757e-02,1.327261336313187712e-01,3.846290171519177736e-01,3.502916051644858197e-01,4.386563167597107848e-01,2.270651667657173634e-01,-1.596567862117825171e-02,2.094338711106789597e-01,-1.914190610948256766e-01,5.571209999350896780e-01,-4.301785692573924236e-02,7.376850858627286012e-02,-4.526403935013700863e-02,1.082057241575504897e-01,-6.907266104679540830e-02,1.457102284337279396e-01,2.676328909043637627e-01
-6.755916859859603663e-02,-4.635359809263498443e-01,5.484367513938052247e-02,1.337537948656462028e-01,2.155299155882361151e-01,-1.823490824240461550e-01,7.170814013645140372e-01,5.375902863133711351e-01,1.118663764186256654e-01,-3.508953762596411785e-01,2.178840078150121595e-01,1.991042035065957935e-02,-3.306292174301791453e-01,-1.265538825740589700e-03,-1.864593495998038697e-01,-8.775603020918128216e-02,4.383037646083004502e-01,1.918387920175460004e-01,7.174186410081571930e-02,-1.636164353143874234e-02
-1.484837149589071648e-01,-7.465429674543549998e-01,-4.266730755064943592e-01,9.048914452519624119e-02,-2.205837839048704618e-01,-1.720370572282044208e-01,4.938686355654984816e-01,3.765269606646237111e-01,-2.831143263790079079e-01,-1.842968712214761162e-01,2.289218008811564342e-01,5.340975273663556289e-01,1.970686047237070471e-02,-2.846843799930207641e-01,-6.928264853558678549e-03,-4.368001769688020230e-01,-2.188836110880715280e-01,2.335163432696467367e-02,-1.773927141406793362e-02,4.471139667799159390e-01
-1.451654660046105411e-02,-5.601045260721696506e-01,-1.466113760594463800e-01,4.190171096149603275e-04,-1.476076531074671239e-01,-1.191710663823188771e-01,3.019061787724248713e-01,-1.148858413454910826e-01,-2.104684576801975002e-03,-2.975035978860389452e-02,1.259941930492489495e-02,1.350387958867831639e-01,1.085354006486841522e-01,-9.646764992656788051e-02,5.039861083192594959e-01,-6.187220168497159500e-02,-1.526670028319161987e-01,5.552669965472352420e-02,6.201210212251907078e-02,1.900382781083151118e-01
-1.556168242018058367e-01,-3.877737585101171947e-01,-6.495769780908185187e-02,-4.037611906090014108e-02,3.258321746793814942e-04,3.870299583261218451e-02,2.549216197838007347e-01,2.504849206949154583e-01,2.095274459883848528e-01,-6.847498118670761191e-02,-8.371027266762551267e-02,4.438427437423539956e-01,7.131269728473530467e-01,-2.676235437566526487e-01,4.223018613417672817e-01,9.184726936268065856e-02,1.472762256842684025e-01,-1.504611156812526713e-04,2.213983517687654334e-01,3.182307491214831918e-01
2.300525302246528639e-02,-3.380086371377694077e-01,3.384844637961172964e-01,-1.391131338150914387e-01,-1.819181659980863841e-01,-1.718223633287738472e-01,1.718635694906000821e-01,8.042739192798249726e-02,4.350614904006213646e-01,1.026127632416258262e-01,-3.641987795343604173e-02,2.643917848522162606e-01,4.096463907645120361e-01,4.686703256999794065e-02,5.091724905985557381e-01,-4.450959350653553581e-02,2.097244960432386590e-02,-8.145549569949729618e-02,5.218451078420775074e-02,9.934739405741556395e-02
-1.271903062436861576e-01,-3.144340731095315311e-01,1.315736240823641989e-01,3.363878638350099037e-01,-9.257200040449174716e-02,7.503385039872691176e-02,2.832784744895300855e-01,9.842432379638167694e-02,2.135163181274396527e-01,1.057371440867624912e-01,8.126010381914294811e-03,-8.499161750983193209e-02,4.206419170086492798e-01,-4.192446004955157068e-01,2.008520324511361421e-01,4.562127264674428750e-02,-7.737074714798357344e-02,1.219559727648028974e-01,3.426598870013485704e-02,-3.032719084998602987e-01
1.750407376120874381e-01,-5.306666977959058062e-01,4.487594228293019238e-01,8.657317157117014883e-01,6.969843194472823134e-02,2.360368365081080833e-02,3.936388015908989096e-02,1.368339164029053201e-02,-4.062218927643276856e-02,-5.673820610025187561e-02,5.472907717071709421e-02,9.199746537753118736e-02,3.377469742177861001e-01,-7.422216446685637736e-01,4.384699554576425573e-01,-3.493093109836828969e-01,-2.987467612262220684e-01,-8.346537950737774325e-02,-2.722536743029862257e-03,-5.999470036439898957e-01
-1.880111196329861123e-01,-4.377154114628225567e-01,1.501483095568991455e-01,7.032638432122018113e-01,-2.761026304825024980e-01,6.462055679746898651e-01,-1.554940069355050525e-01,-4.231515318186399033e-02,1.956695165602405084e-01,9.665945800982034611e-03,1.925220733585432942e-01,2.749748024313269923e-01,4.212959491440267934e-01,-3.065981249951464926e-01,4.308661685001978492e-02,-1.524181067212323493e-01,-3.965780601151425167e-01,-3.006009396425503299e-02,2.744995680491896239e-01,-3.224754417850447252e-01
6.502608906807519351e-02,-3.695581551727305375e-02,2.450638394593403768e-01,6.099208064291301579e-01,1.040727994517531424e-01,-1.919970898672752335e-01,-3.465343993663182881e-02,-8.125470640960036350e-02,4.739093068410041298e-01,-1.163077880775994499e-01,1.043887721222885173e-02,-1.408958145039709009e-01,2.331538921907705675e-01,8.270826958801670570e-02,-1.200913170579940847e-01,1.724566589989957530e-02,5.031326700739817692e-01,-4.775708460240454811e-02,-8.320826280142035181e-02,-1.013881239690125752e-01
7.313686140470349040e-02,1.180781231477701365e-01,1.332071125053901073e-01,6.875773075215341201e-01,-5.017318997224943676e-04,4.226406960153380327e-02,-1.713171278870093961e-01,1.571297930146151392e-02,5.054630532834821777e-01,5.205025075454351030e-02,2.305987463806376953e-02,-7.178061511610026382e-03,4.127599675930211376e-01,4.623103374040422875e-02,-2.207859981179949860e-01,-2.828703506730727568e-01,6.715778628089288382e-01,1.360037451593984204e-01,5.553459262880963004e-02,-1.116150178248892649e-01
-1.419816513983729322e-01,-2.263101915779066609e-01,4.011244229699655328e-01,7.826477359855972538e-02,2.629492080868912549e-02,3.387852664498847144e-01,3.161070660057735959e-01,1.437436601086060708e-02,3.938073644568638176e-01,3.657783419307131245e-01,-9.535219222255218730e-03,-4.649779330468573751e-02,7.185235371794608441e-04,3.137145107769055419e-01,7.685601081385813604e-02,-6.713717054615578883e-01,5.478929809663146688e-01,3.272640191931262821e-02,-1.737161087146026905e-01,-9.945969006963532866e-02
-1.641768747437856724e-01,-1.607038586533998115e-01,4.569761990138233587e-01,1.405411784758727259e-02,5.759169652650446974e-02,4.475237071693970448e-01,-4.043720809451433612e-02,-1.344654964793132526e-02,4.549447358940614250e-02,-4.100019282499073325e-01,1.084721467519662169e-02,-1.309772752022003162e-01,1.402281683045670524e-01,1.897014879147394112e-02,-5.608697281275280000e-01,-3.853757473334143979e-01,5.105142807294629215e-01,-5.685597894060891166e-02,2.038046172265463030e-01,-2.684793452855991913e-01
-2.286751864335143103e-01,9.749975371254845924e-02,3.979452260628867366e-01,7.372439501650454030e-01,-1.291697859709527510e-02,9.356925408565701374e-02,-2.158539966062255483e-03,-2.100163512539652833e-01,5.078883238726973337e-01,-2.578105124599885944e-01,2.494245667471949382e-02,1.970181408202243689e-01,-1.001697173797592849e-01,2.278665233293996617e-01,1.367939869727999302e-02,-5.638245426321472631e-02,5.614636251834708158e-01,-1.641722366040227268e-02,-1.041073165753022695e-01,4.713378312252129998e-01
-9.926477061863411833e-02,-2.652142253352414436e-02,6.850476019629193891e-02,3.545056585338797750e-01,-6.061814206547721379e-02,4.123505899309717337e-01,-2.841113881908256533e-01,-7.251956315113150531e-02,1.819396072821661825e-01,1.184348970621417092e-02,5.841086011077462059e-02,-2.926502683095325574e-01,3.243699311261585838e-02,1.391683992279660331e-01,-2.885980864113609975e-02,-4.735313227938038605e-02,1.796730286998590165e-01,1.800965693629141273e-01,1.077801148318826008e-01,9.284533419078512539e-02
-7.898851756424860038e-02,-3.615466546162897643e-01,-1.409685153642535049e-01,8.395196778056419895e-02,-7.350415317136513305e-02,3.482067254202095841e-01,-1.043234622868020045e-01,2.454796999447067807e-01,-1.099762496594867099e-02,2.796291374420151743e-01,2.140591350169147034e-01,6.291729950691091200e-02,-2.854074140339867283e-01,4.207042874531009835e-02,7.750493572761101013e-02,-2.056861506487892566e-01,3.661805852783241999e-01,1.749015582849646755e-01,-5.592028626361322113e-02,-2.011108898919154175e-01
1.053908107629917823e-01,-5.063366143393744911e-01,3.220651172544852260e-03,-1.764346519158034310e-01,8.713446668202373983e-04,9.177074511625933628e-02,-1.425531402970494493e-03,5.441624343972635280e-01,2.381276514912620268e-01,-1.206517509437687596e-01,1.887187322821596291e-01,-6.888114261399211347e-02,1.045198405103105327e-01,2.620151161846798749e-01,7.142539102943305622e-03,8.697558056303102136e-02,3.771122786625280554e-01,-9.373921612964876415e-02,1.342864959358925359e-01,-1.645358705958679668e-01
-5.654191827264663101e-02,-7.137028865161282321e-01,1.568640259961811834e-01,-2.758379018660437887e-01,1.769459699353125581e-01,2.418852897406623126e-01,1.741032485250833817e-01,4.218029285715143017e-01,2.466259649709783702e-02,1.010156747405100384e-02,1.509683041779919521e-01,-1.486939913746670727e-01,-1.233685813980905516e-01,-4.857530569428772926e-01,4.842790034822828660e-01,6.106090368644899458e-02,2.750409533926757022e-01,5.556923972740016038e-02,6.111692198980733098e-02,-3.303379740033107748e-01
3.646364937600301420e-02,-3.788189970231509163e-01,2.888008260682188300e-01,-3.050568607670037236e-01,-1.040191207335091628e-01,-2.799264850118682313e-01,3.124741005536713634e-01,-8.678113074948150263e-02,3.629982166607230720e-01,1.245798201983697590e-01,-1.602681302259363894e-01,3.932910651879171215e-01,9.776454651519984884e-02,-4.066806639058068162e-01,3.842697205920034831e-01,-3.551382923559999183e-01,-5.946764986278301190e-01,5.260180480672302372e-02,-1.454715950671083835e-01,-1.269019510512235382e-01
-8.161219334228425604e-02,-3.808579532315434918e-02,1.878079204242075889e-02,-3.275183431876360074e-01,-2.629857845824742357e-01,4.234375399217494423e-02,1.994596439335199756e-01,-3.715175506499853175e-01,3.220212965496426216e-01,-1.550769651021032212e-06,-1.010355684444752961e-01,2.880636247513370662e-01,2.387263157139743741e-01,-1.067752991197533502e-01,5.358404759069813617e-01,-2.245030202783038775e-01,-1.768744817819692394e-01,-2.070822323985346824e-01,3.021491781345060981e-02,-1.018330069669354937e-02
6.997520298785539841e-03,-2.561295020316488591e-01,-1.541186615369837497e-02,3.722895879187926998e-02,-6.539286230088081631e-02,9.505850284478271905e-02,-1.569655913147884052e-01,-7.072898521914840197e-02,1.507453269335669588e-01,-7.402815502580298301e-02,-1.553790265781520019e-01,7.169802875391223518e-01,2.854994952036664091e-01,-6.568374738138717250e-02,2.696363116735972509e-01,-1.240957723294522225e-01,2.937437102571128777e-01,9.912925813965005328e-02,1.191383822465583164e-01,4.766479346051526178e-02
9.825018800874996128e-03,-7.330054441222225714e-01,-2.175590917197741947e-01,-2.514839338840498262e-01,-1.318685020217512383e-02,3.481953789744233196e-01,2.399592334832737761e-01,1.338397071727875642e-01,2.806383832825786184e-01,3.428745436270330682e-01,1.449289450181619546e-02,1.093977791612092132e-01,4.324100256594085590e-01,-1.130188983372866496e-02,3.352690489198681401e-01,2.419425341771725899e-02,5.355515991299353296e-01,-6.090108467784241530e-02,2.175838359867416916e-01,1.534389610243867830e-01
-3.473068252818572316e-02,-2.970617136837412353e-01,6.425091392902479437e-02,1.250749233244420888e-01,-1.818344814285968447e-01,-1.068523316454118716e-01,1.390669107532892801e-01,2.262236870637118757e-01,-1.093093713262586891e-01,6.134552464501746155e-02,-3.812162617938037734e-02,-4.619274743967196478e-02,2.232070136184409470e-01,-6.984710548633239757e-02,1.743349130536791525e-01,2.577521647219861434e-01,-4.104110260498796681e-01,6.748480978241287731e-02,-9.760754223881507041e-02,-3.061647412890266401e-02
-2.908733596955848100e-02,-2.412094334759858349e-01,2.823419092958615595e-01,3.453271605043548020e-01,9.950770562852763457e-02,6.967496334313984241e-02,5.155345381704452140e-02,1.533560984905344149e-01,4.521803086770125324e-01,3.342135969802964013e-01,-1.606459200192393300e-01,-2.781675652713351266e-01,5.784385540324743502e-01,-8.418759000623469158e-01,7.250891656870812885e-02,-6.683299185564932354e-02,-2.931494207741192071e-01,2.515801137208537042e-02,4.655985308792650462e-02,-3.110803011626638859e-01
-1.054246736072879942e-01,1.457372697769595549e-01,2.876373695807430964e-01,-2.309171460704909362e-01,-3.689099429141475817e-01,2.809058871302830829e-01,4.695518142546257351e-02,4.109616398544115728e-02,2.011877964021112630e-01,6.767134137697800034e-02,2.851390575291957163e-01,-4.946584013847551420e-01,-1.988449054413098660e-01,-4.385088685375407858e-01,-3.711501224036578561e-01,-2.768453947988263816e-02,-6.610540691629780419e-01,2.764384767292303868e-01,1.756220808134356659e-01,-4.356534759020754821e-01
-5.042117280135473972e-02,-3.351732014954843936e-02,1.495574313193319318e-03,4.832530382130528213e-01,-2.436377543726996053e-01,1.430207296714066378e-01,1.592100967988691329e-01,1.913135941371562065e-01,2.092055625209364167e-01,9.228608415905018014e-02,-2.218170633722825469e-02,-2.813798067928150459e-01,2.773041002377794051e-01,4.382901255676711072e-01,3.930879259397482284e-02,-1.432864472978898629e-01,2.102145243910273631e-02,-9.881873303408962583e-02,8.566750514323945298e-02,-1.786120602059114437e-01
-5.304992579981299833e-02,2.571358842878174178e-01,1.018354064380590784e-01,-1.705752996858414527e-01,1.193595789225251058e-01,-1.529472150865666957e-01,-4.686141886084719405e-02,-2.303743867952404434e-01,5.520375104835283375e-01,2.082634936620479660e-01,1.692621341100289112e-01,-6.866794446953669029e-01,6.548435224113878517e-02,1.075204445583026330e-01,-3.378809826883569234e-02,1.547610598589908015e-01,1.948680030392400120e-01,1.978157278070766800e-01,7.893598331884565944e-02,-1.436322400868602911e-01
-9.534833671352152540e-02,-2.357172158899691061e-02,2.707388903740234332e-01,4.716889233708630447e-01,3.787660340676918952e-02,-2.363136473760724110e-02,-1.977516567051926244e-02,1.019841051938800286e-01,4.954820807818750561e-01,7.397131275670207340e-02,1.572039220632844014e-01,-2.656230084061881325e-01,1.270700181524971051e-01,9.262760830914466836e-02,-1.189584097210544950e-01,-5.999345286969209878e-01,5.945823409288015782e-01,-1.196226071977919830e-01,9.559182914380065510e-02,-8.203843604911531182e-03
-2.383560853218654740e-01,2.244923609577959001e-01,-5.659261261861282116e-02,-1.224648426516231486e-01,-1.223829440659755519e-01,5.716337561132380646e-02,9.153985926016303121e-02,4.290205916181837748e-02,1.580634156802400714e-01,-2.581294348502753966e-01,-1.941548984288409344e-02,8.331050331982520207e-02,-1.869556246305139890e-01,2.829311966670952083e-01,-6.302085062013135230e-02,9.787897892569878688e-02,3.814192545673098511e-01,-7.003773362282665615e-02,2.016804010383981827e-01,1.819955680182928359e-01
-8.778291981002694921e-02,9.129980242309140848e-02,-2.400980320920276523e-01,2.691534360020633732e-01,3.799783954734647223e-02,1.187927538150206769e-01,3.034469535502073989e-02,3.236168450995859369e-01,4.613224980283289201e-01,-4.853972024889350312e-01,1.505590282022034043e-01,2.369381972827746818e-01,-6.321544764114241932e-01,-1.070203392516130836e-02,-1.627805846209546270e-01,-3.307189340069950356e-01,1.916382282115892122e-01,1.629068525278754009e-01,-5.151999634391476318e-02,1.216977829529287541e-01
-9.131489634579902093e-03,-2.617721959457585124e-01,4.190897313806382085e-01,5.578006817299181463e-01,-1.149907381501814527e-02,3.145533395524384712e-01,-3.773377008717297421e-01,-1.505355095210292315e-01,4.971485549217474764e-01,-1.193365479768912323e-02,1.617342987959901612e-01,3.184780718060292726e-01,-5.667458839908361412e-01,3.523942261273801391e-01,6.149797494423141567e-03,3.588815748626218438e-01,2.975259806671211038e-01,1.336524583868102523e-01,-8.803289037698858177e-02,-1.046695196472038902e-01
9.657446451056364567e-02,-1.391247537237900178e-01,2.781781092423902257e-01,1.689190931847207519e-02,-6.154675395995683890e-02,2.936604515088043765e-01,-4.522933373682168079e-01,9.802376614689620182e-02,7.229174296531166999e-02,9.670503093656529492e-02,5.132946784484923586e-02,3.590219241159283703e-01,2.127338797693271999e-01,1.281105117237722746e-01,-6.400170280101942499e-02,-1.855960660533957918e-01,1.089843146065257035e-01,1.207839960963930509e-01,5.924313214427368718e-02,5.926593983265171506e-02
1.773861996448931055e-01,-1.944516478348886634e-01,1.736629658378665286e-01,-3.076637334366055243e-01,-6.193539972719038639e-02,9.988318169608374764e-02,-3.293461095742076239e-01,1.948694116144681077e-01,-7.394119126944516396e-02,-1.072079481438438335e-02,1.004613132828551317e-02,-9.699616745543937490e-02,-1.408526945638572114e-01,1.539989768964277750e-01,1.932776693973881077e-01,-1.346022758087413451e-01,-2.151038132448358786e-03,7.353134604962709153e-02,-1.187750974510797392e-01,2.706819408118947834e-01
-1.165544274673374070e-01,-6.575436363873717882e-01,1.920725262736700245e-01,-3.828639612085018018e-01,-5.530927630060676961e-03,4.287485635983299126e-01,3.020565685084667940e-01,-8.682644444248639737e-02,-1.483437650026294130e-01,1.039381284204849987e-01,-1.399244176025566944e-01,3.684165468078823835e-01,-1.277560705339186586e-01,3.347787101464155812e-02,3.856590852675223502e-01,-3.791163636847827423e-01,3.616276636799987260e-02,3.900012978248178219e-02,2.122028062738937418e-02,-2.302543991546374957e-01
-1.023111813060857689e-01,-2.745424471866781957e-01,-1.457544586164035982e-01,-1.308535180223420469e-01,9.844950191331168499e-02,4.627752311587116640e-01,-3.468444426286502319e-02,-1.579289469847901528e-01,-3.326901115776692563e-01,3.169432669194025554e-01,-1.029324587523852697e-01,2.577905657970723796e-01,-5.623266723881072959e-01,-2.247882501806407474e-01,4.217160862593381798e-02,-4.989350301562098244e-01,1.686178656815702226e-01,1.504885352266211451e-01,-9.819135258170189062e-02,-4.929188305108237605e-02
-7.785244012748707143e-02,-2.655215688560431664e-01,-1.592826190919919005e-01,-2.221136070061784373e-01,-1.516077593028007653e-01,4.426746619089277912e-01,-3.256262215897218204e-01,-5.682816252304688787e-01,2.239542778547531920e-01,-1.891295668711658745e-02,2.615895977258777746e-02,1.834828520386161121e-01,-3.898303986733419046e-01,-1.360093283309412593e-01,3.144963621971565981e-01,8.784845793352237531e-03,2.090796940558689587e-01,5.991036690601529713e-02,1.667237628956214635e-01,-9.249361842230068020e-02
7.472851531171134654e-02,-3.308617919645515659e-01,-2.444627599536492724e-01,-5.879829673757210745e-02,-1.613288610366082343e-01,2.988753230897106539e-01,1.495863167384429426e-01,-4.414827488957874801e-01,4.216550845366749956e-01,2.298027728555333271e-01,8.370328074681525343e-02,2.595080248076232499e-01,3.280208364617991368e-01,2.144389630270487346e-01,5.723789297611657501e-02,-1.971218391829584679e-02,2.928230293803225637e-01,-5.779288956869103877e-02,1.373037925745118626e-01,1.716660354918606857e-01
-1.996068613784529044e-01,-5.041082216432604124e-01,-1.574279910424266904e-01,-3.857323198439268075e-01,-3.419831287749161008e-01,3.555947311213469159e-02,-1.012493332037523452e-01,-1.581522404923874081e-01,2.988167083222661446e-01,2.018845344627727967e-01,-1.046850879761561381e-02,1.515024626914021899e-01,-1.069568490796671961e-01,5.300914032499198791e-01,5.609485065844957985e-01,4.573975607866328508e-01,1.467216361448248074e-01,1.124461125163522673e-01,1.558071844495022007e-01,2.955695713256719093e-01
-2.116035480278599112e-01,-4.554483338370929335e-01,4.394019017402003152e-02,7.544660490192166280e-02,-2.585851040922282698e-02,-1.783371971766065378e-01,1.246392219545071484e-01,-1.087856541485517914e-01,5.170813114481561668e-01,1.084973709656431029e-01,1.625892330771156746e-01,2.731858761635919119e-01,4.571656214934387563e-01,-3.230309685896820548e-01,1.199012208159773024e-01,1.310946769822379232e-01,1.917918267531998899e-01,-8.597396313188064229e-03,1.270171607076461817e-01,2.338333806010983729e-02
-1.601766706940070950e-01,-1.278260560095759168e-01,2.585528105872126337e-01,8.267165392739685148e-02,-5.542146073427405700e-02,-3.736644074522457986e-03,-2.155965180058846964e-02,1.033999070583290630e-01,7.052531038567048938e-02,3.345119016717520294e-03,2.164708685131651600e-01,-4.044108655225392424e-03,8.338714998012928259e-01,-4.459828265980048112e-01,-2.061535666301069214e-01,3.122998014271287648e-01,3.697402504172554033e-02,-1.141040270486143489e-02,-2.764508240244483925e-02,6.859689971059808322e-02
-2.646171729187762334e-01,1.878471388026902167e-01,4.407578608306326196e-01,-8.057232130092472494e-03,-9.015964286242258985e-02,-6.517823859178763224e-02,2.407064828140575152e-01,3.085639612165997359e-01,-1.230075521792480392e-01,1.068347663403685366e-01,2.567679795896635753e-01,-5.210503582331184047e-01,3.492763419195601404e-01,-6.804050131169548932e-01,-8.169030314741150545e-02,-4.800913588871021931e-01,-3.415859417194988534e-01,7.750936000735441159e-03,1.829519463808813584e-01,-6.083720958504513776e-01
